,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Cuneus_R,Lingual_R,Occipital_Sup_R,Occipital_Mid_R,Occipital_Inf_R,Fusiform_R,Postcentral_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Amygdala_R,-0.21394581285054623,0.11761135012356039,0.004863654825360709,0.1155543187218567,0.07582276441231696,0.22610295609590794,-0.08526221680934726,0.6290053113011916,0.1092827836290634,0.4421359474145175,0.5032312038528265,0.3227974419486333,0.4479245107537187,0.37709075301532957,0.1659536858685183,0.19055831469950638,-0.07098135876367548,0.04355894459493022,0.7006761703438169,0.5618104793575219,1.0,0.10830940427162639,0.08982538809975357,0.3008615345763748,0.14191312137555714,0.23764853779569844,0.14450315620363852,0.3204229238170602,-0.18513633718298889,-0.09805532076113962,-0.10739352001587368,0.15228775482581888,0.0612752898474591,0.3984445354564909,0.6520043165786912,0.6313635921667573,-0.08586674107105487,0.024793253355747523,0.07218504025850549,0.2581145488739455,0.18661480450300783,0.42420338461396623,0.11668886945657947,0.1616089790609758,0.2768206493930084,0.2078228372256968,0.25773150366247,0.13920416332990843,0.34614250021262216,0.190811760892323,0.2655042082009969,0.5109545409582068,0.522311740665121,0.4297179560678879,0.4171013585709905,0.35539094948214633,0.2703178915781595,0.2702602046598803,0.28924456660708114,0.34871006249569014,0.512546374680726,0.11554389428853341,0.3258822971701666,0.33889258274724526,0.25866974917039126,0.19561630651587397,0.07641649589462934,0.19210056464723432,0.38357564957506063
Calcarine_R,0.3984430734476963,0.5923410974886173,0.5198085241354546,0.6285983486369805,0.6039254699621281,0.5461948514757308,0.594489747110833,0.2703992849965516,0.6320292815256289,0.4121948461821391,0.1741895795894532,0.3552840218421415,0.37104068695886167,0.3355797831118846,0.40854146614021486,0.6354134863253934,0.708301172093339,0.8375381242738524,0.2969863758408444,0.28567204159511833,0.10830940427162639,1.0,0.26639184229896623,0.8371077050603768,-0.058847950375099156,0.0011506410883381367,0.059432909993860375,0.8074649307132272,0.35210366499576534,-0.11174092644303821,0.3835558768456912,-0.016428829138338114,0.8342052977626336,0.29637692095900187,0.0948763240615537,-0.07861387214777932,0.6249688722464729,0.7077227381216739,0.5848715128853579,0.6123827466235414,0.48314998237963547,0.3634826977394651,0.8291489970654939,0.7583856248396474,0.47414669558140393,0.7342766645506177,0.8564218853043106,0.8003929496002699,0.8056010969203277,0.43587487104191114,0.5009823302537088,0.1568341699015087,0.40063037612616154,0.39230964310938105,0.2580886532884375,0.3914009378231711,0.4301534012784916,-0.11487858348704744,0.17403776194072107,0.48473588583502547,0.18302462512856216,0.5619902097341616,0.3744969016747951,0.5285612168618283,0.4759377507656276,0.5572364003537714,0.3761711151014838,0.2615519577858303,0.2261410849551283
Cuneus_R,0.4111972452874833,0.2640322923771728,0.49736855860416224,0.3273077808507708,0.3347570345025244,0.22038296069089958,0.17515035869252982,0.08466619218247075,0.11761746602656344,0.003964389015036675,0.09847263439469639,0.26435760614065595,0.09459382606304786,0.1652690494268558,0.3048559449730402,0.13734303840252937,0.24269908357804215,0.19969054080766893,0.03341436006759803,0.02683273401413222,0.08982538809975357,0.26639184229896623,1.0,0.1991370244692885,0.17951461315287212,0.3153496456765829,0.3726846068054233,0.19344376406349942,0.5040362067994462,-0.16457265745091704,0.5672920755069717,0.22233477934840473,0.4381874923747596,0.11674938605573507,0.03878287757888769,0.19471191724513456,-0.034053900658630926,0.3219338663988798,0.09097292106432175,0.437681684647545,0.018784751033797224,0.0009988314198517137,0.15967732325355166,-0.08141144474212338,0.059786097211424534,0.022969293168364904,0.07958196769901682,-0.07682539353385065,0.04520719164347306,0.0861786408726229,-0.03308677110742673,0.1736451949440389,0.055870920863904126,0.11461026899877018,-0.034335646336079405,0.05783693306298868,0.022810971285870105,0.3731653149287915,0.0689116132567514,0.08944390500208596,0.015351538085452929,0.009740352168279644,0.21550348078688997,0.21594224385765556,0.2000561578817731,-0.05384881998928524,0.2580668913909404,-0.008184723770019114,0.1043558032945319
Lingual_R,0.2484217006385528,0.5379764782057351,0.46217471388230275,0.40562046644396316,0.4566837255297978,0.46364485789193655,0.4310743771457555,0.4069438655250137,0.5643384712264564,0.523792998385013,0.207936206030038,0.5265228845259831,0.5296341563526702,0.44595178878072284,0.4418172500720703,0.6023669521197809,0.5922974713463444,0.7335659311921878,0.47112221715205665,0.41069035882564703,0.3008615345763748,0.8371077050603768,0.1991370244692885,1.0,-0.08505299777017117,0.053578026848924196,-0.06740626635427846,0.7146923043334081,0.21966349312720998,-0.11034213073574439,0.2770953568329417,-0.11605148259985634,0.7614222395997469,0.2731019399773342,0.21970746436410005,0.021051201316702163,0.42882506440243334,0.563092071115563,0.5480871487366005,0.5624445828277388,0.4536980020783571,0.4361714684493336,0.7219112204797146,0.6817246338824586,0.4681026421263551,0.7990219288000366,0.8732544307397326,0.753458875909247,0.8321328887690269,0.5630783485205781,0.5194756769435651,0.37408165960317447,0.6667420777334183,0.5312765947713914,0.43867533935914377,0.5981837233539677,0.5565095930014792,0.0024922846253816132,0.31805553990901503,0.545256255826254,0.32097033538842706,0.4379573734453397,0.35222493391525733,0.6155294849127887,0.4520155927788513,0.5438223183681631,0.3745264474854162,0.30008552226841456,0.38383180050604504
Occipital_Sup_R,0.05072777893935936,-0.07564198903587879,-0.06923881337287445,0.08440186213340338,-0.03888203881750889,0.09754010543220923,0.04770975878065646,-0.0015318620889054073,-0.05483681898785546,0.1195441565355031,0.08076643524989612,-0.16791752096806958,0.09075300565832696,0.11343667750968231,0.13572957312636658,0.04040713737623383,-0.049555406928028206,-0.09770218745999554,-0.09918684940508445,-0.052222812680612476,0.14191312137555714,-0.058847950375099156,0.17951461315287212,-0.08505299777017117,1.0,0.37128087135782,0.2073938345033682,-0.03402041870438361,0.035074378131745194,0.0876727825808135,0.09177027494954104,0.3820265169444869,-0.051965901575983,0.14596288345810693,0.09455453013980995,0.14696587033003886,-0.06561362774627143,-0.01116695542403523,-0.007579187233630705,0.017297648855279527,-0.029929097808243606,-0.08493125010191337,-0.09519622413559024,-0.15661509589991493,-0.15806410746844698,-0.20501035731292672,-0.07183866886370008,-0.15820678101002264,-0.046670160393776916,-0.047738483397083274,-0.06867313614348904,0.14576018857282694,-0.014407579633681774,-0.14715397604700117,-0.25107029591525887,-0.11603715570224653,-0.10327832142108861,0.17355216855291267,-0.005247411042667998,-0.252139575756799,-0.10886225187450296,-0.1214732602166701,0.024086964473504197,0.05708686886768888,0.08976546958309316,-0.09928060503358246,0.012525013359716933,-0.051136116290314525,-0.03767177510581069
Occipital_Mid_R,0.073822169561006,0.033076414252803936,0.05563627218844652,0.12481298880800296,0.035156779863578715,0.10478942253839443,0.008886101439750943,0.27805702993848963,-0.03295080088211008,0.07998063519676468,0.21355046980824896,0.16673337210471587,0.12338410138925333,0.17369741977379852,0.18917368805459386,0.06427974492600019,0.00476284565722146,-0.00977528720314989,0.14179126176802326,0.1960580986091186,0.23764853779569844,0.0011506410883381367,0.3153496456765829,0.053578026848924196,0.37128087135782,1.0,0.2730460468708602,0.13841942984877317,0.14849593549569104,-0.14046033612367503,0.19942709144488316,0.1566360191860643,0.05964650792399577,0.23360183252397632,0.17705008366826963,0.3229431396829214,-0.10698119718580876,0.1029233857180236,0.04884297392394873,0.2580936405134863,0.1437145868244475,0.15928994607057134,0.09144141114972026,0.03039382804260835,0.06212361158373395,-0.04045792570775713,-0.013566658677293899,-0.08090087750958656,0.04543455134407576,-0.015707882274819594,0.027206588972388424,0.33929197583944715,0.04281594832648203,-0.06355721470299684,0.007346011120991576,0.0579844098390948,-0.05425646979031394,0.47630748321899014,0.02200781302023843,-0.08332176816748296,0.10180280541725241,-0.06684350389694962,0.08959382293468947,0.1255611061257543,0.08191374301258657,-0.02683716602883085,0.3461787314903701,0.19953136966799453,0.14439327032373803
Occipital_Inf_R,0.16398792489394967,-0.0025425156942919863,0.06923275835935327,0.24394048655370346,0.10550928946249179,0.09298267951506003,-0.04559870537353906,0.1672530683426468,-0.11832227017700532,-0.0581918911250042,0.21069134735897274,-0.06273922197514353,-0.0006178568591229259,0.04430425725169354,0.051523472112642556,-0.007576443773953237,-0.01569362440301028,-0.027849359542135937,0.017851940332257135,0.008368472535783792,0.14450315620363852,0.059432909993860375,0.3726846068054233,-0.06740626635427846,0.2073938345033682,0.2730460468708602,1.0,0.18443118302990236,0.2339626030358351,-0.1335199051339184,0.23623559110709594,0.5311020053386282,0.06311432391297539,0.25771130774754736,0.2683272441478228,0.38214789479249994,-0.15974623262822832,0.07858042998172497,-0.004371377579984789,0.37105759927216225,0.0488882457286078,0.10507317406241108,0.08953461199620205,-0.04625062939566964,0.07438249261001886,-0.13915161803640164,-0.06880856774560815,-0.2006072049780809,-0.09717186175022759,-0.3030699180623519,-0.008859570027064312,0.018652416670033905,-0.09257213812340973,-0.07859594404555297,-0.053540592867203175,-0.17076882206445046,-0.25721087365645046,0.33584432040190515,0.12208582227177175,-0.09365899918813168,0.10274329735347303,-0.06882294301871394,0.22024703027591958,-0.03298667919827772,0.006455191194435632,-0.1733303817747846,0.14056816087971422,-0.05105566357397241,-0.06939176953710831
Fusiform_R,0.24951989369839656,0.6120452751843344,0.4193625807205465,0.6606727861832239,0.627198105024605,0.6201668292719653,0.47856819823016505,0.5442349949269509,0.6065736717619917,0.5235810970645984,0.4542634299166983,0.46605219808911286,0.5915635653146445,0.4886838112357363,0.4803553338643074,0.6359080600656009,0.5523832163989136,0.70914998846431,0.5972229825343761,0.6438218732452237,0.3204229238170602,0.8074649307132272,0.19344376406349942,0.7146923043334081,-0.03402041870438361,0.13841942984877317,0.18443118302990236,1.0,0.20583916834106947,-0.1747698931720396,0.19697825560797627,0.031039294371248864,0.6575809827088179,0.621033308461597,0.40314463154288016,0.3357924624893109,0.5816458980700895,0.6579772687572326,0.5981502577037253,0.6746986913969517,0.7372632576522058,0.6039056165018339,0.8337715262102182,0.7918782644691196,0.6114296895854581,0.7574603341393197,0.8520287423683689,0.7823374472352904,0.8138472520731562,0.28567366366829217,0.4996730262404737,0.29880293206146386,0.4269820139999593,0.43697978544649735,0.3800445907192542,0.36589206907485866,0.26081066578815904,0.08291153920304557,0.2312448383866839,0.48668151748777605,0.3122308480250259,0.549058936449832,0.5905499421567516,0.5992745654322048,0.5117115529246133,0.5681880828115236,0.42745634742249783,0.42626517880173437,0.29080515468074636
Postcentral_R,0.9311033954120422,0.4709277669202315,0.6889755242785675,0.5880372095193542,0.5165848192076514,0.39484542564172337,0.6627573184473214,-0.12073723954803672,0.3282435700543671,0.0556567465639534,0.04603719008805278,0.17520238158179896,0.07643445915059803,0.21226568716657337,0.42048486670329593,0.515406834290608,0.7282667031993949,0.5282788860416937,-0.07743965666681596,-0.0792619073797544,-0.18513633718298889,0.35210366499576534,0.5040362067994462,0.21966349312720998,0.035074378131745194,0.14849593549569104,0.2339626030358351,0.20583916834106947,1.0,-0.14519066699609257,0.9540868265740642,0.011487996847746526,0.5072756716266733,0.22385908184312064,-0.13558355648961892,-0.08972347521053835,0.3612922513014529,0.6943038920652719,0.49906343939120806,0.5029317866367595,0.27287983581840813,-0.13052621500101935,0.395685897520619,0.053887469527699884,0.08323224453960647,0.1575867680036671,0.2767395086268755,0.15385905327266225,0.205715041577234,0.20587271706899804,0.1914609901195401,-0.04718432303178094,-0.029727641806269536,-0.08869078341796394,-0.16987005735427407,0.024697040281772,0.07279614626698694,0.10465647856155096,0.0925694471134069,-0.02027575074322768,-0.2512042865887224,0.2976928358404108,0.3844145498024337,0.2743969641821425,0.36373532914467116,0.15571827224383242,0.28393321771839863,0.047725363271537515,0.024605214210404132
Parietal_Inf_R,-0.018341497893552217,-0.09930295291558543,-0.10764099603978976,-0.0703272173036371,-0.07243537848488615,-0.15828919641007982,-0.027014760592481795,-0.11048110811119742,-0.0737013335841952,0.04448412886408159,-0.15765519730350802,-0.10937097758717297,-0.09460009135500765,-0.0959402548205797,-0.15925983042850853,-0.0247151909573088,-0.1069165324484701,-0.10034204246732323,-0.2787926644840351,-0.1332866362281456,-0.09805532076113962,-0.11174092644303821,-0.16457265745091704,-0.11034213073574439,0.0876727825808135,-0.14046033612367503,-0.1335199051339184,-0.1747698931720396,-0.14519066699609257,1.0,-0.09958734260954566,-0.02769945301787972,-0.13283548544617615,-0.10951159468544178,-0.08902429043261419,-0.2137933636295192,0.000858485238645377,-0.12350838036204077,-0.11156368289185538,-0.23920238967190016,-0.030656888987933912,-0.20835393194917606,-0.11456906947103739,-0.055236686215133134,-0.18485369494581208,-0.1409664839866069,-0.09162133257138848,-0.02293175662269997,-0.04322366072114813,-0.042140076343879576,-0.06576717142288165,-0.17135847748712021,-0.1343114978883765,-0.14415553340316473,-0.2312815410526113,-0.19334225318003248,-0.09014499084629361,-0.15585439144965135,-0.033773649570233016,-0.21158558139220165,-0.1534865253596536,-0.1708392781978304,-0.12109309074029773,-0.14027362376416844,-0.11786172151214373,0.08320729299457136,0.0028902767099283516,0.07924154145160671,-0.01156343044440223
SupraMarginal_R,0.902160374501017,0.4301034513188473,0.7011580644994201,0.5585531484257238,0.46656646978770816,0.3889476522668615,0.6127935785801454,-0.11599691641817422,0.2751643311268295,0.07263047214905244,0.04271241098354065,0.2479644076828506,0.08905981158616158,0.2501755106159792,0.42766281565668024,0.49648734457681487,0.6811692163939184,0.5013568266499813,-0.09635211455819484,-0.09964944555168767,-0.10739352001587368,0.3835558768456912,0.5672920755069717,0.2770953568329417,0.09177027494954104,0.19942709144488316,0.23623559110709594,0.19697825560797627,0.9540868265740642,-0.09958734260954566,1.0,-0.016248222977460744,0.5104252301867529,0.1864670057229604,-0.15802467395155678,-0.08885442546748218,0.2694001315661891,0.6774322123479969,0.46292474351385005,0.4835462686712088,0.2010163464639659,-0.19118950058728942,0.3690077506547272,0.029621048169382505,0.051060493234575066,0.1265092285751062,0.2965287968985884,0.1360992760445941,0.22506935052840804,0.19181317920481075,0.16314982614674783,-0.011232310844657898,-0.016908887857724784,-0.08779369482064862,-0.21130057944211825,0.04228388103271537,0.07758114519882521,0.13941073610277369,0.1159637376549013,-0.03905682738706868,-0.2140631097481039,0.2340833633993783,0.367436976621197,0.26886256123377156,0.34468875460168125,0.11045211475320722,0.31251677918447146,0.02426237592988088,0.05810737554365969
Angular_R,-0.06340782669981386,-0.22112815783709494,-0.2612637768658054,0.12561313440157254,-0.08126693696710821,0.03670921225787998,-0.06169362870249526,0.06878667403775837,-0.20052754313914484,-0.052317241828846756,0.08285384165790871,-0.35218499064722497,-0.08975876558091656,-0.02339338471676862,0.0010786886731659795,-0.06507643084995088,-0.11309223161223785,-0.1657598371244886,-0.07674915732705216,-0.10278100087610026,0.15228775482581888,-0.016428829138338114,0.22233477934840473,-0.11605148259985634,0.3820265169444869,0.1566360191860643,0.5311020053386282,0.031039294371248864,0.011487996847746526,-0.02769945301787972,-0.016248222977460744,1.0,0.01171069432399855,0.07831302017477915,0.23887421818926213,0.23645759423928545,-0.05654678206326017,-0.026847987274012733,-0.10716171514844977,0.1367607220916557,-0.06699429908009942,0.09467410544036572,0.005118044087584703,-0.05454246403881723,-0.20809749572912972,-0.23020861462177844,-0.09343895236826934,-0.2042386905988051,-0.12655292013782163,-0.1922763399588163,0.0058893294073018645,0.029061703786555267,-0.08357724553864787,-0.09904247997556895,-0.08543481241671612,-0.20777337353158926,-0.19380925854478753,0.1426921477891063,-0.06472963539946332,-0.19799974402307643,-0.042978935886763485,-0.10670764998322303,0.02052739225861038,-0.12255600006311139,-0.021530546396802623,-0.1257396989134201,-0.07959855033568299,-0.07864716410875007,-0.08802425180085957
Precuneus_R,0.4986915736136061,0.6978613550586261,0.6476760454613684,0.5853644520431948,0.6955559148300225,0.5374252224346544,0.6166231673558639,0.254081829097222,0.7226389338193258,0.40687145271145403,0.13992967659817163,0.3567285434895378,0.4147657357643191,0.33676870323845853,0.5669870253588635,0.5879614847568585,0.8141721190373996,0.8618941966067253,0.25401134982803547,0.239790302979062,0.0612752898474591,0.8342052977626336,0.4381874923747596,0.7614222395997469,-0.051965901575983,0.05964650792399577,0.06311432391297539,0.6575809827088179,0.5072756716266733,-0.13283548544617615,0.5104252301867529,0.01171069432399855,1.0,0.1851395564202904,0.07719942837665457,-0.11848379046461,0.537931396028552,0.6923136747180444,0.5796872427385871,0.6797396326205566,0.4934641315480242,0.40050502743421157,0.7498665083070203,0.6241500304015779,0.44189000549018165,0.6848741800183876,0.7301927310234417,0.7063767828826306,0.6763253839749782,0.5779462823068685,0.380486462877521,0.2142028484764386,0.4358526146157804,0.3496899176516461,0.32691334071488154,0.5206762652307559,0.5211981546032393,-0.09068556706228242,0.20724448400728115,0.38426138742862226,0.09002593236275369,0.4720909386912186,0.3498101498889502,0.6132396471691797,0.4519434967550759,0.5574081060953161,0.407281942381767,0.31612667726616106,0.3051304720568507
Caudate_R,0.2522349300446671,0.43958928541849235,0.30493635934764723,0.5493803579710855,0.44709964108405886,0.5772820282342599,0.38884713224023815,0.5144498863782008,0.3154495253520605,0.4751265848737912,0.5576411364527858,0.3135208516989665,0.6169906089271104,0.5164753055431339,0.4338852461623244,0.6298501194288267,0.2964863502793457,0.2954467279212464,0.6100323920005694,0.6662042170066376,0.3984445354564909,0.29637692095900187,0.11674938605573507,0.2731019399773342,0.14596288345810693,0.23360183252397632,0.25771130774754736,0.621033308461597,0.22385908184312064,-0.10951159468544178,0.1864670057229604,0.07831302017477915,0.1851395564202904,1.0,0.5503507106455454,0.641629487638874,0.3936263059516243,0.5183748770968969,0.5544989483811996,0.58804790309514,0.6589097608498661,0.49048147403433284,0.4217434182276373,0.33783410336388564,0.41292950886990337,0.39232016559735716,0.44454069740106633,0.31196136316445205,0.4400164928347546,0.03080442679653293,0.367657844772622,0.4518848103437483,0.30019179984185584,0.2510768247387319,0.2298326641793485,0.19187108347036572,0.08864186584998546,0.4039649857625586,0.23545301139236346,0.30054576540579575,0.231960227340779,0.3749762574137621,0.7153742119977727,0.4884577496776512,0.5038688111487881,0.2564921365691002,0.3600664572732434,0.3330446008090714,0.22039724209485778
Putamen_R,-0.21958007587369846,0.15666050216182634,-0.04842796069837206,0.2420159539975079,0.2441090575616774,0.25455955903060745,0.05465757951834346,0.6905681842449359,0.1539805418488196,0.5342047355668073,0.6573797339943391,0.23345696241742842,0.6138802566571783,0.3545729675459888,0.15492832038163995,0.24343616316764255,0.019933447405055583,0.06943964749561943,0.7180214299174014,0.6515670476127606,0.6520043165786912,0.0948763240615537,0.03878287757888769,0.21970746436410005,0.09455453013980995,0.17705008366826963,0.2683272441478228,0.40314463154288016,-0.13558355648961892,-0.08902429043261419,-0.15802467395155678,0.23887421818926213,0.07719942837665457,0.5503507106455454,1.0,0.790631178621886,0.07753128743054086,0.04386508359487591,0.1421492746949521,0.4467118994339511,0.38386356586308557,0.7044009664403368,0.16367968895587318,0.19158385217318424,0.38980322813594487,0.28528331768783827,0.2328467799710648,0.15022992761601492,0.3267934450170501,0.13695822328515783,0.3061306934962804,0.4407028868564315,0.5086939253136288,0.364031590683721,0.4919805635828435,0.3707157368314558,0.23584599361392636,0.27555111411142685,0.3751144113989615,0.37226887046099105,0.49398848983282856,0.18361120000365616,0.3285619360499415,0.3725242633069249,0.3274915150692609,0.36796702527115577,0.04266888837136076,0.2387926400621967,0.31209633714839696
Pallidum_R,-0.18275890661780053,0.053519117506578076,-0.022327177395033135,0.2448610532034839,0.1713404081054314,0.27644415973185515,-0.10354965007164554,0.6139679688283917,-0.07040562200477019,0.3174030732489353,0.6510662375694216,0.26359145120159594,0.5020046338610595,0.3519696696250672,0.18450730746714125,0.09974214956156419,-0.17546265317808254,-0.14595619870883322,0.6915527086873868,0.6069705170441029,0.6313635921667573,-0.07861387214777932,0.19471191724513456,0.021051201316702163,0.14696587033003886,0.3229431396829214,0.38214789479249994,0.3357924624893109,-0.08972347521053835,-0.2137933636295192,-0.08885442546748218,0.23645759423928545,-0.11848379046461,0.641629487638874,0.790631178621886,1.0,-0.10947543324824396,0.039455267705135404,0.0948547105465779,0.42053187268187076,0.30175454879274244,0.5212365186239117,0.01636471794265375,-0.03243742783007265,0.2125671337972829,0.047174986589683096,0.05519249105565808,-0.09064394811406,0.11076092964766766,-0.14200171669417355,0.16647637103784016,0.42780995787071685,0.29805004385122014,0.27545524628787527,0.3468466447429577,0.16144509996403214,-0.06093133929248674,0.5226391495740992,0.2793651597886675,0.23876643039779644,0.4458439087246973,0.08000368858355165,0.4451169047445296,0.23395522810581867,0.3004816662058439,0.03987403892499257,0.05668543890661067,0.12487988836254552,0.2349338747880548
Heschl_R,0.4165810894698035,0.4299081853072993,0.27872459554943807,0.6053081218029035,0.5088104541680903,0.5553270735124294,0.8270676314316803,0.06997065414431011,0.530781932094285,0.3463078347393972,0.0998163266769695,0.01565923823130648,0.3519595921956094,0.27905648845378245,0.3805370298702504,0.7366782873601228,0.7071304092286462,0.7151705171436091,0.18962711754182923,0.2301014058506069,-0.08586674107105487,0.6249688722464729,-0.034053900658630926,0.42882506440243334,-0.06561362774627143,-0.10698119718580876,-0.15974623262822832,0.5816458980700895,0.3612922513014529,0.000858485238645377,0.2694001315661891,-0.05654678206326017,0.537931396028552,0.3936263059516243,0.07753128743054086,-0.10947543324824396,1.0,0.7406652144634348,0.6933385919210346,0.4341518779176845,0.5916290212764022,0.3350850929829967,0.6948708877872362,0.637135503933632,0.31525654734706315,0.5930265590245319,0.643933168639025,0.6530671489727429,0.5999503058649253,0.3187841088808702,0.5222216039761454,0.055801956188016574,0.22458739809297412,0.15201882935912306,0.16549195724798588,0.1724566762585664,0.2909033305091535,-0.2755306204821251,-0.009226468039423747,0.3340954653526703,-0.01711660216294582,0.6705396956405296,0.38991252227117584,0.4138089693875506,0.5272518918485165,0.5497880353397692,0.2129542403733101,0.2865478460906658,0.07626377481241702
Temporal_Sup_R,0.7470629062487544,0.6037981939373624,0.6632731829535707,0.8354022584334967,0.6791605961750786,0.7793841529602606,0.8060690048858986,0.14664413122357797,0.5250795568430467,0.3400473110652412,0.2415642577238968,0.31134724827143134,0.4383073786570927,0.5270986111643818,0.6844652061236084,0.8500809885013791,0.8114759131253596,0.7629464125291078,0.27708196310710076,0.2662430785464687,0.024793253355747523,0.7077227381216739,0.3219338663988798,0.563092071115563,-0.01116695542403523,0.1029233857180236,0.07858042998172497,0.6579772687572326,0.6943038920652719,-0.12350838036204077,0.6774322123479969,-0.026847987274012733,0.6923136747180444,0.5183748770968969,0.04386508359487591,0.039455267705135404,0.7406652144634348,1.0,0.863682071255228,0.7403237886938457,0.6304133496272725,0.21313433631877904,0.7321279993840925,0.5106153973398676,0.29105383835678544,0.5396092163183936,0.6885272539601599,0.5786687316917082,0.6056255824473958,0.34268265849521395,0.5219702604652369,0.21148580963578315,0.29096356024179126,0.2104740633344897,0.12814438234802925,0.24398376721039913,0.30197399185886703,0.03144854328118282,0.12682349092468004,0.34741766093613,-0.00631838442185209,0.6167659442717368,0.5953683841837905,0.5715935968309249,0.6917051560770089,0.4031952870138762,0.3945838545842557,0.2522883300432388,0.18252196757777522
Temporal_Pole_Sup_R,0.5737465908170047,0.5568890816553752,0.506877389106328,0.7054484828272889,0.6107911070807184,0.8202914907660092,0.7959161718296608,0.22519209107964314,0.5285941792844207,0.5266354938934633,0.34082677790569177,0.3464966872643733,0.6162963282282097,0.6914956790424724,0.7019097986245129,0.8961603108234484,0.7681813880097107,0.7303980949698026,0.3869847884192052,0.34747418330179375,0.07218504025850549,0.5848715128853579,0.09097292106432175,0.5480871487366005,-0.007579187233630705,0.04884297392394873,-0.004371377579984789,0.5981502577037253,0.49906343939120806,-0.11156368289185538,0.46292474351385005,-0.10716171514844977,0.5796872427385871,0.5544989483811996,0.1421492746949521,0.0948547105465779,0.6933385919210346,0.863682071255228,1.0,0.6771949439867839,0.7238593370016472,0.3313852407460525,0.6220229056223987,0.49896687608335677,0.36552018495151406,0.5918896735198622,0.6862998008600478,0.6142778336382376,0.6358527793217429,0.39438873203274105,0.524362736569484,0.2733971321566688,0.41863436030399875,0.2714588013913882,0.21317760194894284,0.3586334858282331,0.3651978566183941,0.029453550812619442,0.2351816597743194,0.3518913007773188,0.1298126759436964,0.6354744164384805,0.560111149904794,0.6339230159386415,0.7151266718240533,0.4687428497520497,0.3305628803031704,0.2730564369311961,0.21957739272967017
Temporal_Mid_R,0.4555146839310093,0.623466498468385,0.5946285259760549,0.7439662274116204,0.7662611689764169,0.6991933127552891,0.5304056579444208,0.41820759314512096,0.5242444810556567,0.4531089067612926,0.4613749249936024,0.3881228120266138,0.5631201865709059,0.5018695491667418,0.6703473353625813,0.6481319041628532,0.6296563206225888,0.6143300405190316,0.49239882695831655,0.41512185538451757,0.2581145488739455,0.6123827466235414,0.437681684647545,0.5624445828277388,0.017297648855279527,0.2580936405134863,0.37105759927216225,0.6746986913969517,0.5029317866367595,-0.23920238967190016,0.4835462686712088,0.1367607220916557,0.6797396326205566,0.58804790309514,0.4467118994339511,0.42053187268187076,0.4341518779176845,0.7403237886938457,0.6771949439867839,1.0,0.6177080334073458,0.6154729801138998,0.6187385437323014,0.4654995805529826,0.4447226422929637,0.5355318950289076,0.5552394450469853,0.46472781220781506,0.5387639485539705,0.31191488967196757,0.46559519056869153,0.393376233121242,0.5095487605696396,0.31187543873437124,0.4427343592235414,0.5194470418678298,0.4184636920290027,0.23535975624632885,0.3187552727626513,0.4959936616677564,0.31555998024066423,0.4885859655666043,0.5327898504335619,0.6716616746059907,0.6348079081886677,0.37852044416446995,0.33968176134784184,0.2225461852304935,0.3088974230325973
