,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Cuneus_R,Lingual_R,Occipital_Sup_R,Occipital_Mid_R,Occipital_Inf_R,Fusiform_R,Postcentral_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Amygdala_R,0.28296178075836564,0.45673130242758836,0.4146478049195006,0.3387574118952544,0.42093489938055584,0.4466098060355306,0.33802509646095835,0.5825941819081933,0.445578191790202,0.37293590241351693,0.51798386248109,0.5393578877900799,0.6119122210092797,0.574023428523926,0.5306842280323143,0.39352612975485185,0.30777693733033934,0.3552435601521841,0.7369317753398525,0.6564333120752637,1.0,0.02490934005910041,0.05839699823764841,0.18224330576409484,0.12964586188716204,-0.05927237988626115,-0.043065720376958126,0.3346954639731322,0.3102644322054743,0.16376941565671282,0.2584447983976049,0.06872929945369252,0.3530696458491033,0.5778560044746135,0.5361956675669708,0.4035561633472715,0.27524927459811294,0.42970990693914957,0.2961877768837295,0.33551336223511674,0.3491626581213228,0.3784287023926868,0.16971485616055798,0.2536501153108149,0.4936548927054604,0.32938842577597854,0.20179749111017434,0.22381866321085803,0.42838220859539183,0.25503691762654807,0.3953849890185784,0.4386367914572458,0.5690192659748874,0.4340112271844085,0.09075896423935172,0.08727101259752605,0.1930363326790086,0.24192148414112147,0.2869271166135318,0.005763201885846177,0.08070590029531656,0.49874163759595586,0.5858703881363827,0.5267840952384854,0.4773416583977497,-0.11544025833541384,0.5152452136805032,0.4043133174067348,0.4893681434389451
Calcarine_R,0.5083464618058359,0.4094420190883055,0.5562009569714849,0.49381192250226474,0.40417474863198133,0.192459663020541,0.44019004449418253,0.06809874841775394,0.43671833930192694,-0.037407969777646655,0.07910861620113009,-0.0955815887933223,-0.09320948486819987,0.2594272229760341,-0.0817170809259263,0.40133919597334006,0.4703263042149067,0.26163953798138334,0.3550249548876296,0.40223344004075284,0.02490934005910041,1.0,0.8377723186742485,0.9144948371465043,0.7771696365060945,0.7487251004288062,0.5292291171585701,0.6949719264328432,0.5010985072634527,0.5353046666250396,0.3696516071294064,0.6276732909606895,0.6542874446790511,0.31743856137991194,0.01670728916284693,0.20562183832883682,0.40246984463212815,0.40631086929650895,0.5689459639563405,0.6593901418489415,0.219362395709801,0.3425770248468903,0.6236077159601884,0.3573967740695521,0.22180728134018785,0.6618954629913686,0.7475917366698985,0.49595332497882233,0.48909882079285305,0.12534494283213685,0.21153512393267562,-0.1951058977076895,0.09514597483032108,0.3797234414931397,0.36399914937806543,0.09247851321449738,0.14337773131473106,0.22985035101979184,0.365789539967004,0.6289367058496068,0.4751513992307256,0.1731175978410254,-0.08827089916260239,0.3096865953077886,0.37379350390492105,0.2958882536794514,-0.1515220502310038,-0.027703784266986265,0.15678900587507727
Cuneus_R,0.4368324791908808,0.2521545823156553,0.43893433950797534,0.41361383612646707,0.2786323637469001,0.08338386364875662,0.4003292174329027,-0.03177560380103122,0.25340407741534904,-0.1045108495127387,-0.060277335336395864,-0.2559542988136964,-0.32069466534817825,0.1174769070265787,-0.28038306777552047,0.2586472384481528,0.4040479198560921,0.1416829614519044,0.34441757754904706,0.3466298329228865,0.05839699823764841,0.8377723186742485,1.0,0.7945731245401898,0.834382370805789,0.8406665427689941,0.5617567588775542,0.6815231447630656,0.40217927977767426,0.5200735654050497,0.33167345383232577,0.6631153171073481,0.668159147821463,0.19896254813552652,-0.16535381431207952,0.09145773484177629,0.22069132139941508,0.3277265597590569,0.5642323434443555,0.7097307263365262,0.19584802054436945,0.45633226270754945,0.6784811860453382,0.27131354707230115,0.21479857079178283,0.5459897299732002,0.7259199000304993,0.54887182372336,0.3815392143396576,0.11823516124992714,0.022236712798656973,-0.3706531376464878,-0.06464813513165174,0.3069378153839478,0.31669246927111094,0.005450111443004295,0.1840184709165182,0.30000353097339094,0.41370478480547374,0.7005357341439808,0.43231287000113783,0.0009306279241802756,-0.27115745568822697,0.09415459331760917,0.2040218865892164,0.32097086305634087,-0.2774958736230988,-0.040573079595141275,0.07281645514954209
Lingual_R,0.5911411834413253,0.546597941032204,0.707712538394173,0.6124864601042794,0.5485378715095159,0.3521151352761898,0.5133665236491973,0.24295214768158344,0.5452623821929657,0.0297571374381844,0.20294005239482904,-0.013363978010239665,0.06700323103137058,0.4018937834991491,0.06369769123439666,0.5393551185835653,0.572229074538427,0.3655819745026301,0.5541625983845739,0.5929364087840158,0.18224330576409484,0.9144948371465043,0.7945731245401898,1.0,0.7384522300890626,0.6510511125688665,0.4905622214558252,0.8307609880539106,0.5779917661409917,0.5359600059196519,0.4482078272488515,0.5922663815328223,0.7207481881257792,0.5275303222133396,0.2375285067639551,0.36409949946986137,0.46585317191987496,0.5401003891925396,0.6217617877205903,0.7020205097809262,0.3035682316099462,0.42689534672113083,0.6510699286265875,0.3899485148487616,0.44594282427596216,0.8270611322193527,0.8282133664044079,0.48986504248178236,0.6598993176983107,0.2592356415149604,0.36004084942093884,-0.06824599861010315,0.29420651785989566,0.5292609480050398,0.35046624008305,0.1356072502321759,0.30309879592517663,0.3163191437272565,0.4405727640198966,0.6236713932940537,0.4257660027646956,0.3383402106196233,0.08282849492856324,0.46557657733287505,0.5246971118465252,0.26728598914327945,-0.014305047410846816,0.11131399750185808,0.2680100801586692
Occipital_Sup_R,0.6222490212594372,0.43627528850753466,0.5692860022232306,0.5735763781116191,0.44108807916924514,0.24356807050303536,0.4245784663709551,0.12049850018173484,0.43188193159439453,-0.16558362868394352,0.004090894743364673,-0.09280711438693252,-0.12942936340798766,0.2707405952851335,-0.043917686026500764,0.42277781216009547,0.5500415771310525,0.23898155423383055,0.4283042919764048,0.3824613937467466,0.12964586188716204,0.7771696365060945,0.834382370805789,0.7384522300890626,1.0,0.8682072609938614,0.33891617053758694,0.5580561575144283,0.6550320489038098,0.7783359161081249,0.5648914103537452,0.8324551279450645,0.7903445911638225,0.32478149925469496,-0.04418345246659699,0.18685013853317045,0.44241148925351403,0.47763208572745475,0.4279288146111489,0.7428941385934056,0.18216520143986484,0.3808508405301961,0.5243748592516446,0.2608126152251189,0.28277151656699295,0.5633588618758605,0.5914756020960803,0.37934035879229355,0.4609743352643682,0.015838138079211566,0.3196837526035852,-0.13620815195619226,0.10765174134538143,0.4677020884634397,0.496444001431344,0.0636550042216929,0.1452165612886154,0.27600286405495916,0.4968483939609157,0.7037061274031984,0.6015231483066633,0.2959765381468096,-0.16654093454311392,0.2467986222350772,0.40549088690667795,0.4196327855269345,-0.05830958285976821,-0.06876663491011721,0.151047119181348
Occipital_Mid_R,0.4282620626500956,0.2160659158181151,0.3848999107666581,0.37146594757024304,0.2382624948595255,0.08286108563212041,0.33231267090884076,-0.05333699052647381,0.21269728138337338,-0.2786156236171348,-0.11402009296026082,-0.30893090816997015,-0.37027400831403817,0.1398586914674284,-0.2439477246657271,0.24695301631289687,0.3578665898296097,0.11350096493558604,0.23220458426298046,0.17925747531030894,-0.05927237988626115,0.7487251004288062,0.8406665427689941,0.6510511125688665,0.8682072609938614,1.0,0.49382029792772214,0.5062194677456573,0.43990272102047145,0.6358453223548104,0.45295520015710544,0.8189031079695187,0.6125733165660469,0.08948163418968952,-0.2842020974892862,-0.07664271488078525,0.2563765014528052,0.33421100109316193,0.49155442906075747,0.6880381096951709,0.15771337275701097,0.3501188483705437,0.5217090528307524,0.25246987273572996,0.11188096701199263,0.43396077114114706,0.5755397369452397,0.4350140826835697,0.3198460478484007,0.014667628224331094,0.12228732764052853,-0.39558075661588404,-0.13982024576655033,0.30018459914621415,0.4427034727957555,-0.02149142579522287,0.04494664107295815,0.217054814723226,0.4165059670300336,0.7111384052739316,0.5009639625037958,0.07451499611100215,-0.36215443510270257,0.016217249279025642,0.17899214687229206,0.44524339097921606,-0.30387660433475056,-0.11089239864907036,-0.030709587677569716
Occipital_Inf_R,0.023297005324058085,-0.03483777476512979,0.08191832428572207,0.08054469783960863,0.017324727067997772,-0.10420131995604455,0.16731597391514377,-0.15497929633241597,0.039136239919482604,-0.05158819324415185,-0.16499842918787241,-0.28355407884961753,-0.3971534779767779,0.03676161182005091,-0.3303941752873391,-0.0016210707021894395,0.06775654018801752,0.03626325232597409,0.11079089298337855,0.11236902064393836,-0.043065720376958126,0.5292291171585701,0.5617567588775542,0.4905622214558252,0.33891617053758694,0.49382029792772214,1.0,0.5487401622237079,-0.029949235016415204,-0.012207202744834913,0.051252819050355176,0.1282414962750245,0.1539037087204317,-0.06979550403982406,-0.27880611121665333,-0.2689112706197202,-0.028205470308953127,0.12869625067397583,0.688734103336272,0.47366942546079016,0.28921620133067333,0.5663839599977725,0.6577561810201892,0.3336553619346778,0.1363616467410031,0.3638224705121657,0.6277863763692271,0.7023779617040788,0.31691207272874905,0.01633545299064552,-0.1825132929863545,-0.3265660545285182,-0.1606989633389327,0.19664352252634515,0.15769754635801608,0.19014420011601907,0.12051234843465153,0.2764499109699673,0.22699876338081518,0.4926266320259442,0.22069874707433645,-0.013610414485233792,-0.2575479939383598,-0.04184112323347128,-0.04132475246070861,0.15463266623118657,-0.4161334224136619,-0.06406113058025144,-0.09077948084902662
Fusiform_R,0.4863823553409613,0.5003504270056651,0.6119737953724187,0.5540171176886018,0.5098025483111894,0.4279949621705403,0.584727226242291,0.3517308395732771,0.4955691234784456,0.1970581696126257,0.2721044876991023,-0.0545801859880803,0.1599292803399624,0.5275900184309107,0.14454362165240642,0.5688412092625117,0.49995282424690785,0.3522464606199031,0.6572747021093462,0.7152783624660093,0.3346954639731322,0.6949719264328432,0.6815231447630656,0.8307609880539106,0.5580561575144283,0.5062194677456573,0.5487401622237079,1.0,0.4334939735954593,0.3617202748955945,0.39941851720158783,0.3918856557069719,0.6216790580498465,0.5631131605692581,0.2635850021663241,0.2852696813354564,0.40557784180976725,0.561690935678412,0.7411355259188045,0.748282658673167,0.4824131375694007,0.6407010154139454,0.7232075107146901,0.5183101375003837,0.5590709621327942,0.8076016688601068,0.870109762526429,0.6110364414991373,0.7422019055053434,0.3963264374147701,0.3489360392939163,-0.04464025049537717,0.35449546211482613,0.5833956777170203,0.3315258968508095,0.17221993043887782,0.432010789030449,0.4787335233973723,0.5133064481032968,0.5612948942804716,0.261728333836784,0.38457947216893995,0.2034418657497989,0.43045621560883035,0.48049644453610757,0.23117146099203895,0.037959203774545515,0.19470017916828364,0.20691613627272243
Postcentral_R,0.9561619200883613,0.8333541519681505,0.8111003549158862,0.8323920466165267,0.7758860354522575,0.5216116944936395,0.6843304428023368,0.3921622075041317,0.7979636769897102,0.09378726754989697,0.25642117583538704,0.3452485342483395,0.36560628987403543,0.4684910016932128,0.3919660392241955,0.6937566358105931,0.8661847099094229,0.5156686355961263,0.644741811794927,0.568506071560183,0.3102644322054743,0.5010985072634527,0.40217927977767426,0.5779917661409917,0.6550320489038098,0.43990272102047145,-0.029949235016415204,0.4334939735954593,1.0,0.8864087188876271,0.8423916203705528,0.7224139450566837,0.778450905472583,0.6692958048416975,0.47905112775063413,0.45311399930584595,0.7405762302100404,0.7509261823702765,0.23231233978814134,0.5321881673730243,0.11376958166880455,0.15298467416902828,0.24517260516307257,0.26058994136481756,0.5686778517485984,0.6971456513408063,0.40325669814764364,0.15273693036493663,0.6646800235342339,0.10176144054881509,0.6128550062118794,0.33623727244770496,0.5979003561772148,0.7358342781395104,0.5106371868903944,0.3048306292956845,0.3214599549010036,0.2904941881790923,0.44134865697366876,0.5302522889166726,0.5242486031804742,0.631001884996525,0.22925741662517757,0.7029659304472521,0.8149948242070045,0.2944616999693602,0.30599955152213926,0.10557721848699406,0.4723495896037284
Parietal_Inf_R,0.8222803311873466,0.6458271171227655,0.6600850306285105,0.6708764076102813,0.6023911690134263,0.44115032872947657,0.5642692890737023,0.2887538451080929,0.6083509190096302,0.00017832342436634112,0.07156601266659944,0.12261776676565429,0.1429598498884147,0.332556687816954,0.170544060065636,0.5328230051010584,0.7163905973742514,0.3496338742918324,0.4782784033018484,0.3946522547871911,0.16376941565671282,0.5353046666250396,0.5200735654050497,0.5359600059196519,0.7783359161081249,0.6358453223548104,-0.012207202744834913,0.3617202748955945,0.8864087188876271,1.0,0.8389732289277566,0.899248560116744,0.7781382339080108,0.44903663653629744,0.20445288468205203,0.24953338457799862,0.5880995220744779,0.5920946793486273,0.17064492892508937,0.5160077471679371,0.08738049980014863,0.08012196110844773,0.21134859298924785,0.1163783578360167,0.3754289019137084,0.5268599229827946,0.33982864013832914,0.05469780060578685,0.4313150970498423,0.12687970309051994,0.4684795372231747,0.04546486206001456,0.316024987186938,0.5349049472079958,0.4901585320075846,0.11954765326363308,0.17619474857627693,0.22738149068126506,0.3610841637370852,0.5658288750807831,0.5016982186728017,0.42204983808444935,-0.0012271793153646776,0.44356792735546874,0.6101098962133245,0.3743679759459244,0.11768834018096903,0.08472887263892671,0.29293645985353595
SupraMarginal_R,0.8203764007548204,0.7177215587853074,0.7011085254159537,0.7324308849566112,0.7442492215251671,0.4718775515838483,0.681849057358868,0.3626122771639638,0.7321666298212075,0.11635041888041535,0.14263611056323355,0.2599676386465434,0.27724933155216824,0.3837014288108661,0.2934089073087941,0.5876383265242618,0.7786767502931677,0.4546138566177685,0.5939176641822635,0.5528960216005595,0.2584447983976049,0.3696516071294064,0.33167345383232577,0.4482078272488515,0.5648914103537452,0.45295520015710544,0.051252819050355176,0.39941851720158783,0.8423916203705528,0.8389732289277566,1.0,0.7519689562094218,0.6466681384027267,0.5616082885149761,0.38164871367126885,0.25906403925965826,0.7289961154004311,0.8034844224891721,0.2701803382758202,0.5755418053235797,0.20048742125643604,0.27498140442003655,0.2440769396435796,0.2647391019344651,0.612061292555052,0.6458962717132368,0.3633761865618433,0.1408388073155705,0.5864512578906176,0.09486990277223074,0.6017942517423287,0.2831480980400936,0.5069885307024304,0.6975026079843429,0.4958234005445427,0.29755474484827665,0.2646062546346943,0.30445030873875556,0.4280842232293917,0.5051264562690256,0.49455093995599575,0.643270202895438,0.12840495196384524,0.5582112418909136,0.687630773690393,0.2641456239897343,0.21738085308692198,0.1400400464590255,0.40053380355208046
Angular_R,0.682566404965387,0.48796917106052007,0.5834642571266312,0.5567144048474719,0.47047812105315073,0.30432691329034545,0.47211440574020247,0.15185556171325862,0.4844680463442368,-0.12270650965992672,0.02995772608964218,-0.025225250625924595,-0.03153614243262726,0.24761454048366371,0.02840799694729156,0.4105111317922307,0.5718760585452434,0.3206726549470438,0.38053745494046104,0.318655903278542,0.06872929945369252,0.6276732909606895,0.6631153171073481,0.5922663815328223,0.8324551279450645,0.8189031079695187,0.1282414962750245,0.3918856557069719,0.7224139450566837,0.899248560116744,0.7519689562094218,1.0,0.7412363099884501,0.3345891282808096,0.01666938418825235,0.12994111400550418,0.48874801426917935,0.5337807504372589,0.3049282634705575,0.5917313954281455,0.12433052954387594,0.18025615246404972,0.34159928098016096,0.17101015144585213,0.2740920943480113,0.4970024054316034,0.4245125140916783,0.18342462937928153,0.37642031443073415,0.0893062837541802,0.33809360681757594,-0.11026106824831353,0.15347866914234554,0.4468462792758156,0.4886768393783992,0.07606301112832978,0.1189043141503995,0.1756532100662194,0.38238075954526635,0.6141867848319363,0.5321723779082592,0.27809714573488936,-0.13334413375212228,0.2884202466676018,0.455960869668687,0.4027214764554528,-0.031529171499759784,-0.022383136147804416,0.19334683104554637
Precuneus_R,0.7751777306910363,0.680191779248152,0.7429981369830045,0.7011760461568393,0.6196883236661398,0.46959893560772853,0.592305088843347,0.3608684381001523,0.628055323302671,0.1468050427034122,0.23614216348450506,0.17663887904337586,0.2593954738736909,0.4596053713821033,0.2623717501868801,0.5936580714869536,0.7384981602422763,0.5536032544871391,0.6245319014869591,0.6058065294367424,0.3530696458491033,0.6542874446790511,0.668159147821463,0.7207481881257792,0.7903445911638225,0.6125733165660469,0.1539037087204317,0.6216790580498465,0.778450905472583,0.7781382339080108,0.6466681384027267,0.7412363099884501,1.0,0.5645578804049246,0.32263004477461366,0.40338102926081193,0.5217341046032912,0.6444492264800532,0.38126683079767726,0.7173903764185267,0.20289717818847197,0.35058461134591595,0.4967332068105608,0.22211012547843806,0.4857751671106372,0.6790910832700856,0.587629775263222,0.2749455951194683,0.5967782067279166,0.1748253337400139,0.4426305026558515,0.1640295830276041,0.43188523324005507,0.6017064567965241,0.4360234374189013,0.18497771173062702,0.3185181864399846,0.33341607571152854,0.4927318384735294,0.5661570646578186,0.45993026311819674,0.45603127778808783,0.18047575117433767,0.4883265178540925,0.576343879831734,0.29325823946165247,0.19764004686875783,0.10403523410700932,0.3731622991870563
Caudate_R,0.66527188170479,0.8814051539804234,0.8562562281490915,0.713081118619553,0.7826986861059823,0.5800808187469378,0.5916887248884821,0.6484060475891322,0.8339245080012289,0.40959529848497933,0.5339936608616764,0.4735946440275987,0.6699984576930427,0.5928248329452189,0.5227064755593737,0.6772062001547627,0.6754087897094667,0.47157923787608547,0.7660387995884166,0.8236146854566231,0.5778560044746135,0.31743856137991194,0.19896254813552652,0.5275303222133396,0.32478149925469496,0.08948163418968952,-0.06979550403982406,0.5631131605692581,0.6692958048416975,0.44903663653629744,0.5616082885149761,0.3345891282808096,0.5645578804049246,1.0,0.7731983578189314,0.7620985813454464,0.6806069760081043,0.7052971440475644,0.4351067143128046,0.4806742855618512,0.5003637652441044,0.38394135937395857,0.26287403804061205,0.37181938788198676,0.6454914756843888,0.7012847915732807,0.5038413528575765,0.20332336626303996,0.7290430070822187,0.39377898738140665,0.7403963587017061,0.537938194999115,0.8470097128279384,0.7246116724946368,0.20493445824728126,0.4317044050847998,0.5357581597213782,0.4106762056629594,0.4192083983693212,0.2477754678066053,0.15332866797993247,0.7255701653220358,0.6708806264036019,0.8649103931140566,0.8613548748744213,-0.00890037211379124,0.3989953739765133,0.40722583461325335,0.5935362077978753
Putamen_R,0.484866329545763,0.7061079309721872,0.5949808110944432,0.5263354776878683,0.6448741587192838,0.484056521903632,0.399182713696153,0.5963221864747557,0.6470257863328205,0.28213074421941214,0.5492995156856502,0.6399907755891119,0.7534995998622817,0.41431552008969863,0.6285339065815467,0.4764385326894651,0.5491007510495945,0.44273818526492864,0.5892316319269253,0.6734884825001873,0.5361956675669708,0.01670728916284693,-0.16535381431207952,0.2375285067639551,-0.04418345246659699,-0.2842020974892862,-0.27880611121665333,0.2635850021663241,0.47905112775063413,0.20445288468205203,0.38164871367126885,0.01666938418825235,0.32263004477461366,0.7731983578189314,1.0,0.7655446745566312,0.5151315128709816,0.5172152073036189,0.06899555371771492,0.15575398634298404,0.19484024652424575,0.15816421480837412,-0.000893512274810775,0.1680950270082178,0.5362796519556063,0.4869479610561818,0.2186174009032629,-0.051919205304244986,0.5359777649725026,0.37567950180831783,0.6119707645046254,0.6906821798561744,0.834372170291173,0.459247299648341,-0.04135930198927649,0.33901958917767416,0.3233451203935905,0.1543908891480552,0.030485276598841312,-0.1338344163728003,-0.08562376434355347,0.629986868340777,0.6719107834094403,0.7399709976746336,0.6856262755861603,-0.2358737370606568,0.4946751411311655,0.5045165810814514,0.5925464968792344
Pallidum_R,0.4695517181181222,0.6402305655427082,0.6273585196670423,0.5219161762109215,0.596208881662553,0.3927406474880084,0.2801690114533583,0.5301111014937085,0.564235470504489,0.17155824406283546,0.4961089219138782,0.4411491820889518,0.5658546971813541,0.32985425465316215,0.41690604657092395,0.4579433038083201,0.46883285919317935,0.21801499840067276,0.4426147439010695,0.5872446346647548,0.4035561633472715,0.20562183832883682,0.09145773484177629,0.36409949946986137,0.18685013853317045,-0.07664271488078525,-0.2689112706197202,0.2852696813354564,0.45311399930584595,0.24953338457799862,0.25906403925965826,0.12994111400550418,0.40338102926081193,0.7620985813454464,0.7655446745566312,1.0,0.44767536101429944,0.41726020444297607,0.07909377378523279,0.25865323323707295,0.2281636765222529,0.18317562609247406,0.09210195693533944,0.13174515676966742,0.3466380775004106,0.4326565997368523,0.2973823682975408,-0.01692884442980723,0.45080678026612153,0.2920524056889405,0.5357991824762529,0.5306507013790281,0.6495500700635249,0.3402892303102529,-0.015938456665803038,0.21271289127166582,0.35012662763144586,0.20361875305094787,0.10647182933633204,-0.05188073335461487,-0.07137060619340743,0.4680333998404259,0.5437985404835323,0.6074354184498927,0.5724925336789026,-0.0869894231130721,0.37495096121711186,0.349077354919351,0.4879802928432826
Heschl_R,0.7552157482637769,0.7578761835273715,0.7156288680910959,0.7556841412880497,0.7649854353748491,0.49609584570356824,0.7433731860175831,0.36985659185258307,0.8222194974668894,0.1893913560703792,0.2377820931352866,0.3495331763033256,0.38822448985787905,0.36927103676907214,0.3517458677535464,0.6634801695870586,0.7253966032101716,0.5458994726941296,0.6164724224891974,0.6556480600716771,0.27524927459811294,0.40246984463212815,0.22069132139941508,0.46585317191987496,0.44241148925351403,0.2563765014528052,-0.028205470308953127,0.40557784180976725,0.7405762302100404,0.5880995220744779,0.7289961154004311,0.48874801426917935,0.5217341046032912,0.6806069760081043,0.5151315128709816,0.44767536101429944,1.0,0.8642491167137117,0.30590914200310626,0.5358735352725313,0.33804101516824947,0.25540129958912766,0.206642400286593,0.44685341099338666,0.6398635158406732,0.6869001261411395,0.37145142214112636,0.15697283613632698,0.6237597055966494,0.00152189394942778,0.6544284261282125,0.42107438227664995,0.6124100848196553,0.7123956881603835,0.36415766430677854,0.31673838547169564,0.14250369987451972,0.2227634312835466,0.40434110435140513,0.34782287224270636,0.4743894688862153,0.6825458711997425,0.26346530077473684,0.6952494606440881,0.7548658809131888,0.18451768271938526,0.25450619261955854,0.122362545968745,0.5627456384603796
Temporal_Sup_R,0.7926938202644426,0.7512864606891518,0.7523366669065782,0.8065956133129308,0.8217288545665942,0.5741981446647674,0.8105971053885307,0.4633180192611502,0.8067237457131818,0.20557552704457238,0.32445702018657135,0.3427302895015757,0.4058831579148882,0.48837456080156116,0.435545752046342,0.7189948075937129,0.7655566996299674,0.623319890180813,0.7523178166571773,0.729335646455373,0.42970990693914957,0.40631086929650895,0.3277265597590569,0.5401003891925396,0.47763208572745475,0.33421100109316193,0.12869625067397583,0.561690935678412,0.7509261823702765,0.5920946793486273,0.8034844224891721,0.5337807504372589,0.6444492264800532,0.7052971440475644,0.5172152073036189,0.41726020444297607,0.8642491167137117,1.0,0.46047375413974984,0.7167302133478934,0.3296726080051882,0.48304651206560884,0.41800513856826993,0.5213806300117396,0.7717161517407733,0.7732184642599504,0.49177076907847056,0.3219019521672268,0.74030903243226,0.051991657162953835,0.6576432917619848,0.4293903526478195,0.6526184053432988,0.7863874660537808,0.4449711026382163,0.2903669993595445,0.21801254792832978,0.31311218831519333,0.5057993888381016,0.4180161780710692,0.5071023702361875,0.7349783951280134,0.3221309498934081,0.6812003017391542,0.7525749141852905,0.2082839933723897,0.3424709086504333,0.15089431217643487,0.5541788969246202
Temporal_Pole_Sup_R,0.2781144477943497,0.35555359388426044,0.44868887496966003,0.31097466136584473,0.31047881360870644,0.17077495748783814,0.433970671829345,0.17613639514390692,0.39765086447012427,0.1943534546074989,0.10777413071342866,0.001251364046711261,0.012205913831220418,0.3860426272481828,-0.009194852291797586,0.2626535043751856,0.31992318198222325,0.2635626404809466,0.4872505871716532,0.5016002483012248,0.2961877768837295,0.5689459639563405,0.5642323434443555,0.6217617877205903,0.4279288146111489,0.49155442906075747,0.688734103336272,0.7411355259188045,0.23231233978814134,0.17064492892508937,0.2701803382758202,0.3049282634705575,0.38126683079767726,0.4351067143128046,0.06899555371771492,0.07909377378523279,0.30590914200310626,0.46047375413974984,1.0,0.7114485637911386,0.6270615273911527,0.7580238052738683,0.7579054273383123,0.6012688752865636,0.3951726649491752,0.5664548332649003,0.807004877305396,0.8114537141558467,0.5994986140270144,0.2180924682370594,0.22061108976226268,-0.022668686422957288,0.2567170610820785,0.4750332998328183,0.18709933943185644,0.3737350576206175,0.3309302091380111,0.3996107090069912,0.49188163253022665,0.5024459500782771,0.28867312417182456,0.30952232018233417,0.16416727980931506,0.33983300835512903,0.3468221633068901,0.04725433892484303,-0.1504861807949129,0.12350372305607585,0.1621816041709815
Temporal_Mid_R,0.5877370766300494,0.4882111946502102,0.5850934040166578,0.5777208251940249,0.5282975921447574,0.29356068410863406,0.5880317330512951,0.2378802251806783,0.5195920401282763,0.025040292685731595,0.11313484317785027,0.012481288311582845,0.02579860255882165,0.3990085915555094,0.1134241950780874,0.4639410903055801,0.5876004570988503,0.36152161050401,0.5841621750385495,0.6073744397655386,0.33551336223511674,0.6593901418489415,0.7097307263365262,0.7020205097809262,0.7428941385934056,0.6880381096951709,0.47366942546079016,0.748282658673167,0.5321881673730243,0.5160077471679371,0.5755418053235797,0.5917313954281455,0.7173903764185267,0.4806742855618512,0.15575398634298404,0.25865323323707295,0.5358735352725313,0.7167302133478934,0.7114485637911386,1.0,0.41244303371628266,0.7468477625532458,0.7599298771967841,0.5862493531359567,0.5078734946416819,0.6763605892791332,0.7710618138023916,0.6588931925520036,0.6593797613597231,0.06811883918595543,0.4251490214796477,0.08578484659099428,0.2987956745268655,0.583281694054415,0.46517413546634806,0.18366315544604161,0.23857169949841947,0.40923686997505665,0.6462894159006598,0.5715346659123528,0.49917365328114827,0.49050831511836035,0.029856538499000745,0.3363140765487581,0.4337864401163629,0.280031415266012,0.05026352474394869,0.011439648145642321,0.2073992319202532
Temporal_Pole_Mid_R,0.10223503164000347,0.39728005697006846,0.39060747903874615,0.16671649900849095,0.2624833183609663,0.2535753131172774,0.2674986064848294,0.3233481042429395,0.3896950678644288,0.41759211988584255,-0.010192012576157653,0.00039780602904056613,0.15350101115627376,0.2889183748239789,-0.059620548828602044,0.14001418392542003,0.20823237179935117,0.21802938674020614,0.4029939578615828,0.5579337555451409,0.3491626581213228,0.219362395709801,0.19584802054436945,0.3035682316099462,0.18216520143986484,0.15771337275701097,0.28921620133067333,0.4824131375694007,0.11376958166880455,0.08738049980014863,0.20048742125643604,0.12433052954387594,0.20289717818847197,0.5003637652441044,0.19484024652424575,0.2281636765222529,0.33804101516824947,0.3296726080051882,0.6270615273911527,0.41244303371628266,1.0,0.5073174104527368,0.2981296750871817,0.21899470280555275,0.3207361525969538,0.3605594391198235,0.540821628042004,0.32268066304841964,0.38217850085022487,0.42064034199580186,0.34595078145683616,0.06143757992639372,0.30094192314474527,0.3693056711600553,-0.05482038473375919,0.3975670942435304,0.3333208790858021,0.4913775630049293,0.3434923153619083,0.23884688681164115,-0.06455054818329138,0.3699565831759936,0.2501212785177096,0.309088671419068,0.2914553048939222,-0.06364144138333139,-0.2066519538057056,0.41049733995683846,0.13350049662631325
