,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
ParaHippocampal_R,0.4952641172546898,0.7145745320619638,0.6646815767352798,0.4991926018990005,0.768287240854412,0.6616051463065913,0.6506865169780742,0.6806590898335474,0.595223766843126,0.4654558911032423,0.2678965972426166,0.41313017733084073,0.2792682364231247,0.5803974826303276,0.5029111916455845,0.0326576616363329,0.5401412916402424,0.6205754445150146,0.526013422077141,0.7484769773467119,1.0,-0.10780594898734489,0.26648763188596286,0.2964827785228311,0.5348205168928462,0.412399769046466,0.1417311079171333,0.5073380692243225,0.39557839875508244,0.2687881829804584,0.6581531712319598,0.5423157723415649,0.68994606314804,0.730651619122486,0.6389362241390623,0.557157262108416,0.47689466529206836,0.30726286520354446,0.3087082786014535,-0.19520993983509377,0.5063623408416209,0.20375120429740115,0.23462514246951086,0.5264153877929119,0.6919220428805442,0.13551821778371967,0.32094966951174436,0.30764113692250006,0.5663227319188586,0.6237031476048075,0.5566082849195978,0.8302793944684494,0.6495136692138536,0.3857455236596101,0.6030734471219134,0.658343956443153,0.3395192600964891,0.0481340645504246,0.2146287426954264,0.49657084525545747,0.44731021765606654,0.6614832758382155,0.4803519849893665,0.7925880973775528,0.7134393239917931,0.31021726861549825,0.6195459444376039,0.7334074026366708,0.6859547675664431
Amygdala_R,0.054156237455001366,0.23731756592629774,0.2628333935970205,0.23144066512971326,0.11721564390371986,0.012328706267814063,0.1650483701425466,0.33223953885961005,-0.11479646245389828,0.08909782891188261,-0.3591633820712802,-0.17547019503448083,-0.3114473340203073,-0.5535659156596507,0.39123864826724397,0.18327970391313297,0.48676537499542516,0.06515444476636305,0.06875566265745459,-0.5728849542441994,-0.10780594898734489,1.0,0.6337119028523296,0.5960408783089659,0.46113743803391083,-0.051546667393001254,-0.15653810108200242,0.16565683363882533,0.3149206952485527,0.40714852418252784,0.164541078294267,-0.08362442714855244,0.07500152022471805,0.09601646233948471,0.14359417553438725,0.39081204489972665,0.43014967757498185,0.420797258503342,0.5367095816268228,0.5409489522793733,0.33501509327208967,0.4998133562777922,0.516966028555009,0.3844109315803868,0.3733930890372596,0.6258315020769369,0.5270542601101664,0.540804723740966,0.13155530431885654,-0.116896386918065,-0.062068019013402836,-0.058537142347543106,0.08197112495407734,0.16982423567341512,0.08396676444153657,-0.30741943872826133,0.10306410877363725,0.2717348255235019,0.6069830950775927,0.5672244219008277,0.49353595246398557,-0.18893165807364862,-0.44577248454244434,-0.09749834138473741,0.33283889302471736,0.09008506371601198,0.20298721616422508,-0.18087403390510526,0.1750400852856784
Calcarine_R,0.4343436046387404,0.5081598499693943,0.6654129316516235,0.5770084291712925,0.48875352190915455,0.19670934320685118,0.5006798150323196,0.6894773246108429,0.007543980128494971,0.16559150697866798,-0.30645845250719544,0.001244644384678741,-0.09992978314942004,-0.36026212778837724,0.41545717715051594,0.09522572887599724,0.7491726571466393,0.508828000848315,0.3440036598724911,-0.28323276901707095,0.26648763188596286,0.6337119028523296,1.0,0.8927655762686025,0.8068831726391749,0.22420510184869902,-0.12669132996780796,0.42145937667488237,0.5406083813951166,0.5508044111812903,0.5501616802609796,0.1911353695667609,0.3833338684938333,0.4326135730750308,0.5275981475879864,0.6813181393372156,0.7064190250978221,0.40058576326186346,0.7588654513644597,0.5488859863233162,0.5677437675594807,0.6704576009714593,0.5782279846978242,0.6420410376459801,0.8165132338384073,0.8044473289238369,0.701614849871055,0.7606651471048548,0.37303183041514554,0.04351331107892735,0.21730448220796716,0.28764801580991933,0.41021501482861045,0.34375342816980575,0.36722426852033957,-0.05933911637559125,0.22041427203134456,0.2935292058386546,0.8429117880658069,0.8553156752257025,0.6761016448982908,6.521815999719321e-05,-0.3644414365743441,0.22969025561499307,0.6184040363041678,0.12573782534348146,0.4671665002283157,0.16311546670795665,0.4655857144838998
Lingual_R,0.3605465050752566,0.38980618800714023,0.7342317080456723,0.5890299811139399,0.633532607688559,0.3499161091646337,0.5572878670802561,0.7310592615242575,0.10267471669546956,-0.022454004390548905,-0.3731425677148031,0.06944658380841436,0.00013202388951952693,-0.22959622322966808,0.41879189358121405,0.20786347532101063,0.8098479571188119,0.5200722463412211,0.4603650090457219,-0.28437283439860805,0.2964827785228311,0.5960408783089659,0.8927655762686025,1.0,0.8864223662818163,0.05126946969961617,-0.4053510269957864,0.32078070701930544,0.4927577359090564,0.4888335872326394,0.38072797756743026,0.06659463010297699,0.5113807734995964,0.521339788631437,0.5850544802504628,0.7119880306635491,0.805492597260432,0.46572923234081715,0.8243402065530657,0.6023046191158818,0.6586550779385673,0.7603083163264905,0.692739073019562,0.7912758781289136,0.8313935009036472,0.9393991575040387,0.8426165608211642,0.9129488093136847,0.4790489503460423,0.2012654393774687,0.3420435856576543,0.3902959355189645,0.5222825205696078,0.29576404117350763,0.44251727286273035,-0.036342783557676075,0.3679856998854249,0.3452068340334604,0.9064022889136709,0.8692641607044195,0.6536765194342115,0.11719042043081271,-0.3771878840990192,0.15689550734455796,0.6455322189435165,0.2416069715826921,0.4795209566528396,0.2073342204634844,0.4950172306165578
Fusiform_R,0.27225585153179893,0.5900731133432727,0.7500142398395127,0.4987614013054915,0.7214220953101578,0.5787095119974055,0.6190386084576808,0.774689781321957,0.30944974788464674,0.18403924000119723,-0.18416076823766003,0.1652227245161704,0.06440871740717062,0.011457741134958729,0.6338147407349618,0.21154034514197112,0.8048912054704804,0.4920445503860614,0.6049268321761231,-0.013899655560546217,0.5348205168928462,0.46113743803391083,0.8068831726391749,0.8864223662818163,1.0,0.007589566386699658,-0.35025483294778115,0.32356617818871874,0.4474356167055639,0.5722067623792837,0.5448645006993076,0.17834002191196738,0.697917975234352,0.6962288913254867,0.7131965412886251,0.7700760675857291,0.8598135397376538,0.6698457891558871,0.9045891965492667,0.3040611863661881,0.8595498142441966,0.8154239490224258,0.768723531225114,0.8107990949881245,0.9149749254784411,0.8776109377979713,0.8526776567250975,0.8841311403148345,0.6327130952445793,0.40659525038309824,0.4777862611067651,0.5423461233961417,0.5945270970354999,0.30954595792180745,0.5632636632613658,0.19352601524500504,0.40106719172485045,0.29336973989463183,0.8093703777053426,0.8944373949247474,0.6350458272086743,0.1855515864036897,-0.07104782076231318,0.34462188172111285,0.6954574983118004,0.3211436148887925,0.6593967742399202,0.4538678907425948,0.6164971891370092
Postcentral_R,0.8933012381822112,0.5366437729842587,0.5032640521234353,0.623758999283999,0.36817386217980536,0.010050665617955628,0.5391749695399117,0.45100831286742515,0.0748946663353931,0.5634175802763831,0.1604918190751658,0.0908934483597767,-0.03439112762269789,0.04338064889325312,0.012483884715275307,-0.2661658502107157,0.3156670883618325,0.5821143194685197,0.11966418320254321,0.44195705412013075,0.412399769046466,-0.051546667393001254,0.22420510184869902,0.05126946969961617,0.007589566386699658,1.0,0.7598686470661935,0.8389923675631705,0.6776041259929111,0.38936988697841957,0.6699776406510926,0.8123366036510257,0.22296181263916134,0.20767849608047179,0.3426836063884534,0.32607155713557384,0.16872194543564606,-0.2700567914617831,-0.06996999611911306,0.0932403105026473,-0.13273331655869522,-0.12712488787711868,-0.18386655834223373,-0.053250223073615245,0.274153901315649,-0.20433826546377679,-0.12341131599010109,-0.18594902770858315,0.10339180704344601,-0.05167021628742834,0.170924445069107,0.37831672935274957,0.23479712266205882,0.336260888965548,0.1715950456790195,0.2542782720571201,-0.007885024021931608,-0.021095204954305887,0.01700859898958032,0.16072777018526807,0.31760028383555167,0.2725685303597182,0.06575496310608617,0.5068985704760204,0.4843287547571902,0.07414374887327436,0.23534610731226807,0.2765239347412485,0.24481913433991034
Parietal_Sup_R,0.4318998140339456,0.39504751077495076,-0.0354712526531242,0.08587970689658851,-0.14206396052364542,-0.14309678153362104,0.07182483729589466,-0.011979245941426717,0.06129986162560928,0.6459666191779414,0.282816643829025,0.003471340265856817,-0.13441610360185893,0.029514444577215096,0.011628028705275077,-0.35455855645447937,-0.09621245674042493,0.1718745326754454,-0.11515219852389443,0.3681415556758779,0.1417311079171333,-0.15653810108200242,-0.12669132996780796,-0.4053510269957864,-0.35025483294778115,0.7598686470661935,1.0,0.5904929516888549,0.25981059516375093,0.27660871682157256,0.5415947211126855,0.7169138153063832,-0.12773672602696978,-0.0897019170205691,-0.023716778854266794,-0.01928047361500268,-0.266392483025998,-0.29731556718248375,-0.33126095994365173,-0.22591370754497103,-0.3863689159896661,-0.2914512476143737,-0.31167555332903735,-0.5194350060462928,-0.15352580852457592,-0.5500033445067917,-0.44702051907829193,-0.5768303749713165,-0.19089173582692723,-0.22499491821269957,-0.1888983077079867,0.03581645316082041,-0.13707691687029397,0.13848192470264994,-0.0656542944937508,0.08718933164754836,-0.21385884563884155,-0.09528261520059836,-0.3319802152262603,-0.15909340422315296,0.03798559194032536,-0.03919800954488716,0.1880238645504812,0.33623032088139954,0.11343101653259777,0.04705386031195389,0.05123691269678749,0.061022063602987335,-0.1382402686956988
Parietal_Inf_R,0.8162479107709006,0.7350110640592937,0.6971420392440508,0.6318972477028402,0.5195227427223506,0.24286985196715355,0.6748227823891357,0.6600939173254271,0.15991859538686415,0.6703386460859956,0.13839602023520794,0.11669290957721885,-0.08863280179941248,0.022496245738837708,0.3095165120613267,-0.15163181440971263,0.608013986000524,0.6961486768436093,0.34385766790688566,0.3617748671134211,0.5073380692243225,0.16565683363882533,0.42145937667488237,0.32078070701930544,0.32356617818871874,0.8389923675631705,0.5904929516888549,1.0,0.7249959194539803,0.7116525246420846,0.7855635095971886,0.8142209491678793,0.4005341071330395,0.48193870584580056,0.5547653230087211,0.6295481374040347,0.4456437423913652,-0.007366295800290481,0.24354283873176316,0.15007557009916608,0.16398628184242395,0.21927901282820003,0.13729091171488472,0.19078451248509565,0.4968600387008133,0.12085497984951543,0.16810584329207834,0.12767990315596542,0.35465773782097987,0.030999891060951818,0.2578962291340665,0.5395430617510157,0.3844825950962566,0.39894693148267163,0.34300719922131623,0.26228583011464995,0.1653537019606452,0.03902126503507618,0.3046777509432573,0.45801059517560583,0.4712821438443801,0.24049665536610856,0.06008342946334482,0.5484962287730932,0.665881653816054,0.18689892327663107,0.4531867367709281,0.40499356225768995,0.4227807803552077
SupraMarginal_R,0.713811970439555,0.5730437839096083,0.7582988082945789,0.7768543937724057,0.6315024276430936,0.20414100900160126,0.6929977158655428,0.6842005235667838,0.0686976497846701,0.4181183671397495,-0.09512760028859513,0.12227497844914811,-0.04246688566533341,-0.14160276072331207,0.2894801150006103,0.058425608768131784,0.6243610902002183,0.5454034501224951,0.22175286296125302,0.10885889783794829,0.39557839875508244,0.3149206952485527,0.5406083813951166,0.4927577359090564,0.4474356167055639,0.6776041259929111,0.25981059516375093,0.7249959194539803,1.0,0.6171576651935939,0.5916704854789928,0.5133943871627668,0.502323532962819,0.3703047075813111,0.4697378493022649,0.6185001245104654,0.6653948936880857,0.2532564343673655,0.48853076985152777,0.2673845987525724,0.42357587704797206,0.2869278586974505,0.25985931573854065,0.4496271679167963,0.5437712313349663,0.3383928572725807,0.4276887517147006,0.3094055046472266,0.3721895913677392,0.09469478278176058,0.36349650725025484,0.37924989791364855,0.4463949158472353,0.49086275228025905,0.2876226700819318,0.22011979901859904,-0.01714983202481389,0.1307743644676027,0.3912336391706442,0.5047616864695917,0.5210282042739096,0.2579943035609984,-0.11112508777593898,0.37864442899980294,0.6960238733177638,0.06318195665127631,0.353380340092462,0.23774801076979835,0.5259117143516713
Angular_R,0.411228186761544,0.6810770924542452,0.6033026883510945,0.4445818726766649,0.42785660069497944,0.36511798050030286,0.5777826274076117,0.5745859985699094,0.0848294262766636,0.6252260266308766,-0.011837434924310754,0.03436342550557065,-0.2701600249177583,-0.22348278367886126,0.529074193249706,0.09046102772290732,0.6626464844692987,0.45243882732607,0.5125379067791554,0.025235142863650632,0.2687881829804584,0.40714852418252784,0.5508044111812903,0.4888335872326394,0.5722067623792837,0.38936988697841957,0.27660871682157256,0.7116525246420846,0.6171576651935939,1.0,0.7165302327000588,0.561832986642739,0.5030037746128183,0.49478091380601247,0.5859662976135284,0.6719637405429102,0.6578014778868837,0.40907437190118784,0.6386710705602031,0.14376339666122578,0.4978170349761668,0.5721321583874583,0.46996373922325546,0.3019502597641186,0.5202240633785983,0.459095865011569,0.4160656676859043,0.34052395422232,0.47939599846617764,0.0005708084742330513,0.23821514733081145,0.36514349818702485,0.32667361838586595,0.36248218702766055,0.33927940641622667,0.13577185663357413,0.11608444626122948,0.1867612626923352,0.47937221237078276,0.6037626579476444,0.435328119379611,-0.16210221418210372,-0.07690818197378631,0.26000792405346296,0.5393189943842686,0.1947853249910964,0.5326911986120274,0.30591864857970624,0.36161411158336326
Precuneus_R,0.6270299680289887,0.8992890241186683,0.6697704891077639,0.5210659305440571,0.5661385008885211,0.430122971514407,0.6583480207920889,0.6990316552933906,0.3215805363084183,0.7672833744446843,0.17836803738639345,0.2122092163938695,-0.04979112825460156,0.1208867125691027,0.5396015358431053,-0.13110640022171896,0.6237525686901382,0.6306213860794537,0.5182974333394472,0.435222716830277,0.6581531712319598,0.164541078294267,0.5501616802609796,0.38072797756743026,0.5448645006993076,0.6699776406510926,0.5415947211126855,0.7855635095971886,0.5916704854789928,0.7165302327000588,1.0,0.8299016720468515,0.5682057688418549,0.613126895316898,0.6701554696189865,0.654458793255572,0.5055731118974663,0.306621516572905,0.4640932169984833,-0.031033890610357582,0.41563079064895747,0.40575073242607973,0.3440018840288666,0.25661763745130434,0.6720413646611304,0.2198737683858122,0.30310070936464834,0.21057827213990174,0.4707734852875528,0.20138076627199483,0.31329928946834934,0.5736946777580805,0.43047739837495635,0.4077669350103286,0.4688731954743118,0.3567068054918152,0.15743082338560677,0.135127455856816,0.38371934198010893,0.6177315002090455,0.5020448793109804,0.19357479811040404,0.192784621156002,0.6721185935945747,0.7007231138080009,0.2724321689086603,0.6539258433055093,0.5290644144776709,0.49129633250297744
Paracentral_Lobule_R,0.7058303774181691,0.7255153600510731,0.5083602647126703,0.4488858132236013,0.44016892013712877,0.34027984351061413,0.6352051431631429,0.5159992642142138,0.232635398281175,0.7452476569503553,0.27697584060184677,0.10782137128335463,-0.04558640279255707,0.20786677912509272,0.2906279707183999,-0.1289266373446188,0.4479691747664506,0.6018787673515096,0.40708270708284505,0.5510067423787655,0.5423157723415649,-0.08362442714855244,0.1911353695667609,0.06659463010297699,0.17834002191196738,0.8123366036510257,0.7169138153063832,0.8142209491678793,0.5133943871627668,0.561832986642739,0.8299016720468515,1.0,0.46585544829775755,0.5056943875614502,0.5626563968456368,0.4589494548319166,0.23674557667467358,-0.036348087100867045,0.11898494395030518,-0.12985228636625804,0.05708964242384683,0.12455465963273962,0.045239791822313725,-0.056523011565728455,0.35350795184945144,-0.12332826288088782,-0.042131973083511666,-0.13529171369049137,0.34042381718051096,0.0994690265113955,0.24402418335584283,0.5349207319605561,0.30808323502457596,0.2906849320416041,0.3154487576759347,0.33705654050540385,0.14501338924906304,0.14980527741566704,0.08506434819505165,0.2918042428510403,0.31428455296002256,0.23118008681821775,0.21531372370309446,0.5840525629531416,0.5015483652558431,0.2891140344662067,0.4518150657788219,0.48044178683872574,0.253463151798934
Caudate_R,0.40852797811843866,0.6462350240586987,0.7736840171417719,0.5652829735052818,0.8506585470202496,0.7367705672318531,0.8329674973979331,0.7419000124008979,0.442820780939365,0.4026766928547953,0.12835863592924499,0.2938683856021218,0.18313486077561608,0.3565823568106992,0.53472111566665,0.28224059288641773,0.7180331923919124,0.514439279100792,0.6976158960465264,0.44522707463992633,0.68994606314804,0.07500152022471805,0.3833338684938333,0.5113807734995964,0.697917975234352,0.22296181263916134,-0.12773672602696978,0.4005341071330395,0.502323532962819,0.5030037746128183,0.5682057688418549,0.46585544829775755,1.0,0.831750178450246,0.8628052703791533,0.6679836719980671,0.7288785758501083,0.5076379015978504,0.5882258107952163,-0.03501807496663792,0.6679329588885237,0.4716282596011026,0.4386258290786208,0.6164262046994341,0.716168275856135,0.4443723682502288,0.5176300999230388,0.4612926269624309,0.7720738425249496,0.5940644239837247,0.6985419626443373,0.7682762527354543,0.6358892225383249,0.3166421160278978,0.6308038114485522,0.544799619651453,0.35127276510902833,0.2935210816444159,0.4246899046362527,0.5783536660721379,0.44543158898251756,0.4330251305672815,0.25731312891103814,0.5461319906265518,0.6377164388504529,0.3848524770474206,0.6201718115056866,0.7338452818169501,0.6229833717220938
Putamen_R,0.4034244367549091,0.7494001741636451,0.7559687038524968,0.523219281393961,0.787149333467257,0.8033594447733096,0.7979446940351257,0.788939362497676,0.45866517712851307,0.5030261456786901,0.29133544652830534,0.27191792254345126,0.1351779884535964,0.4026469756522186,0.654119589714537,0.27369020821118495,0.8184594356661088,0.6029110273019002,0.7122809215182155,0.4419571696592871,0.730651619122486,0.09601646233948471,0.4326135730750308,0.521339788631437,0.6962288913254867,0.20767849608047179,-0.0897019170205691,0.48193870584580056,0.3703047075813111,0.49478091380601247,0.613126895316898,0.5056943875614502,0.831750178450246,1.0,0.8587316142449474,0.7654827490139375,0.6886423418376961,0.44918764967772273,0.5636501967487605,-0.09250560946452194,0.6178676783154451,0.4989702384799823,0.4398007037456809,0.5927734329851333,0.7280010557227221,0.4245767129816329,0.4766236843775761,0.5050468115347019,0.7375018222845391,0.5585150671574278,0.5888913474416182,0.7857886375940353,0.6523888366522499,0.30057693632103816,0.6265206052389369,0.47879873402074824,0.4861643439295797,0.29212760331144016,0.5147343996209389,0.6454418448140645,0.485545883768349,0.4661758458256367,0.31361461154464565,0.6555333788523963,0.6831442433463619,0.4018362516646509,0.7011974021245658,0.720017017389384,0.6714241398990946
Pallidum_R,0.5606922694749017,0.6956783186691581,0.7971534108051588,0.6106277747913916,0.77690607892911,0.6501062106347236,0.8628474266701143,0.7795330715687211,0.3153873923705256,0.46766594406136114,0.14243795222802394,0.20311648646167282,0.04933682099717244,0.24028062780004703,0.48755838438817317,0.15864575605617517,0.7943134688797951,0.6623494960852069,0.7410445590663092,0.3911878929825937,0.6389362241390623,0.14359417553438725,0.5275981475879864,0.5850544802504628,0.7131965412886251,0.3426836063884534,-0.023716778854266794,0.5547653230087211,0.4697378493022649,0.5859662976135284,0.6701554696189865,0.5626563968456368,0.8628052703791533,0.8587316142449474,1.0,0.7659704680693966,0.7078244645247627,0.34292597092828914,0.5554370633341451,0.11234419598603806,0.5471499689754993,0.49231205765932884,0.39447807987397665,0.5720661543267009,0.784152278861258,0.4782366039043739,0.46102064757614786,0.4947256294287395,0.7123807799301052,0.4540597238877265,0.5906228684242778,0.7807368801621271,0.6279396611681399,0.3029856256028748,0.6239145520690299,0.43565531132134144,0.4485126838514954,0.30200956264356804,0.5377213560543638,0.6740679479276515,0.5173069792279776,0.3445000695077242,0.12663582960045497,0.5657823743059843,0.647724993502055,0.3848228760223823,0.6748504489758911,0.7087441092807715,0.6104850091559592
Heschl_R,0.5227187937854784,0.7573416962710847,0.79150629048733,0.6289656311901944,0.6951847313335152,0.568027649704407,0.7652740900727331,0.8569594419841737,0.31773880629143,0.4900199363479415,0.04866508307414907,0.21817700401928308,0.07239366450269527,0.09176134454162435,0.6552899074702853,0.12624103165239817,0.8923142114608448,0.6200865644100565,0.5395772898520437,0.13312307366810777,0.557157262108416,0.39081204489972665,0.6813181393372156,0.7119880306635491,0.7700760675857291,0.32607155713557384,-0.01928047361500268,0.6295481374040347,0.6185001245104654,0.6719637405429102,0.654458793255572,0.4589494548319166,0.6679836719980671,0.7654827490139375,0.7659704680693966,1.0,0.8043779213738083,0.4775857328387736,0.6679256906464336,0.25846146223046146,0.6155396301310843,0.6042283683535477,0.5456028039256338,0.6808273321321275,0.8103210791633481,0.6204011468893599,0.6485867098763902,0.6553607207915222,0.6613519502744967,0.2893328372092369,0.46322073510426787,0.6054538761564826,0.6064529843463882,0.3621506142139909,0.5294632316629102,0.26035838082426943,0.3359950565110201,0.21480639768062676,0.6897245007137088,0.7898711002155637,0.6063927080247807,0.27871701544450184,0.06065522597504577,0.5172304582351884,0.7738578097468948,0.303834050544079,0.6227577208018014,0.49239799457993993,0.6505335047307966
Temporal_Sup_R,0.4106948523193711,0.5667798610911255,0.8062779546493075,0.7202894016666083,0.7763623353759497,0.5621803325710869,0.7501499777994747,0.7772736500259197,0.21470577163726334,0.2722422060101208,-0.10255571762672828,0.089934830689405,-0.001984186727580594,-0.04413667601896977,0.579915437930474,0.32143778155249175,0.8522408416689687,0.4581126485286447,0.5316312634552753,-0.009188164490632825,0.47689466529206836,0.43014967757498185,0.7064190250978221,0.805492597260432,0.8598135397376538,0.16872194543564606,-0.266392483025998,0.4456437423913652,0.6653948936880857,0.6578014778868837,0.5055731118974663,0.23674557667467358,0.7288785758501083,0.6886423418376961,0.7078244645247627,0.8043779213738083,1.0,0.578527042088359,0.8407795396503637,0.2945367754230003,0.7722508633423293,0.648447124310785,0.6003017241264904,0.8039681730753798,0.8135334152518633,0.7621441628555706,0.7326315299468334,0.7640361772781034,0.619404990444407,0.3848828650867187,0.533422467179,0.5196958031304519,0.630378804691564,0.38270864859796255,0.5336723686127918,0.22125527077215562,0.3260655645508435,0.27999596382505915,0.7272220777739861,0.7679263176862954,0.6229746435274167,0.193776562062116,-0.06437665263769878,0.31884114549501047,0.6963590830007828,0.23519028705801334,0.5436723463789025,0.4399278537887968,0.6555579980818774
Temporal_Pole_Sup_R,-0.21382393781928588,0.5017543638681784,0.3462933130221436,0.04971677300745139,0.42959758152182376,0.6154322024012657,0.23401219497645925,0.4553400563350822,0.4364695729681588,0.28973653739426614,-0.0003988419392572761,0.2827168869371944,0.08053364669620851,0.14408880837736782,0.8143139341997244,0.32461739809812057,0.44141093928750635,0.042628120442473334,0.4063450867133448,-0.06693120753047233,0.30726286520354446,0.420797258503342,0.40058576326186346,0.46572923234081715,0.6698457891558871,-0.2700567914617831,-0.29731556718248375,-0.007366295800290481,0.2532564343673655,0.40907437190118784,0.306621516572905,-0.036348087100867045,0.5076379015978504,0.44918764967772273,0.34292597092828914,0.4775857328387736,0.578527042088359,1.0,0.7524717823621173,-0.015494237491298359,0.8480279590610347,0.7263808962278478,0.8188835860626629,0.5193209310661456,0.4709586075501407,0.5970911101567734,0.7589726588446066,0.5438366998967764,0.4739892939365616,0.42226472465484655,0.22293443222671233,0.21019164342951122,0.29418143407115616,0.21587560205539674,0.2771718225145728,0.1276586975017326,0.10296102147975132,0.18625799880792263,0.41823508164218903,0.5371115216668046,0.3157505631802998,0.13525232503464363,0.14076084335618214,0.31212687390131605,0.5241338239243155,0.29703898698125886,0.5535147573846317,0.19179677746705268,0.42968396765116107
Temporal_Mid_R,0.11067768918461784,0.4983537697925661,0.6228607278833339,0.3955326439006472,0.5844129175330609,0.49602542631953284,0.4852256461262704,0.6410063966697037,0.1643296625431014,0.16497961136116052,-0.26380337744929266,0.0598901349032347,-0.08819394169888134,-0.17663282091682336,0.627522671300689,0.2987074359114283,0.7185515148345406,0.32726106817514095,0.4827408829743286,-0.22261978616650568,0.3087082786014535,0.5367095816268228,0.7588654513644597,0.8243402065530657,0.9045891965492667,-0.06996999611911306,-0.33126095994365173,0.24354283873176316,0.48853076985152777,0.6386710705602031,0.4640932169984833,0.11898494395030518,0.5882258107952163,0.5636501967487605,0.5554370633341451,0.6679256906464336,0.8407795396503637,0.7524717823621173,1.0,0.27763974942538266,0.8559755045615058,0.8606943289959574,0.8255168972771861,0.6889700418850595,0.7347322228140856,0.8741403670741543,0.8436370049047296,0.7872305070093769,0.5290673940790436,0.2747818434588471,0.31521030578301007,0.30973339733404226,0.45155535432888194,0.3019446428121819,0.4113172470376809,0.015582469202606515,0.24714830284646463,0.3630964601686709,0.7608929090197827,0.8071675810517193,0.5420454446781746,-0.028173464762969277,-0.22126583882198841,0.15435625177605453,0.580461861858495,0.2615741102699784,0.5694896644851544,0.24584101821666232,0.48710526041167107
Temporal_Pole_Mid_R,0.2901409220417164,-0.08661081825404948,0.2694807774395013,0.31451211649685534,0.10436083402691568,-0.2061529007657336,0.15504702852942254,0.26208126576255913,-0.1923569552554093,-0.3009242470003538,-0.5446400492032785,-0.195495403396211,-0.10220611766753727,-0.4411356802549107,-0.11037434253658425,0.01740661130617364,0.3096052699128132,0.22898935515748192,0.0005994067150302976,-0.5085751578140603,-0.19520993983509377,0.5409489522793733,0.5488859863233162,0.6023046191158818,0.3040611863661881,0.0932403105026473,-0.22591370754497103,0.15007557009916608,0.2673845987525724,0.14376339666122578,-0.031033890610357582,-0.12985228636625804,-0.03501807496663792,-0.09250560946452194,0.11234419598603806,0.25846146223046146,0.2945367754230003,-0.015494237491298359,0.27763974942538266,1.0,0.045174203255740376,0.34072297455621514,0.2935542801365715,0.3282903192946902,0.3042589312939915,0.564906775696983,0.4186848062325162,0.487657344451543,0.055136431857788895,-0.20336704429447505,-0.017059148755963482,-0.04742769494341349,0.04232978737119012,-0.027035522645471533,-0.014855176210944239,-0.33905934061356124,0.1776419757414605,0.11145247315758215,0.5148066260581333,0.3574836456015399,0.35690819654590805,-0.07757660132401295,-0.6299517981334797,-0.2264308099547424,0.19871322854062512,0.0877244315005261,-0.01815284206566662,-0.239745440097255,-0.006530642816005054
Temporal_Inf_R,0.04872926410061914,0.5419529264744257,0.6142462558899071,0.33033025788335013,0.6607924281967784,0.6258941701637856,0.4826942933480125,0.6513558836122446,0.35254995482639867,0.20768084131830453,-0.08765402228351718,0.30305761931947695,0.10982306329187119,0.12535164909349758,0.6988606222718807,0.2963948031423003,0.6256769555192965,0.3436491209500855,0.546338423801749,0.07063931992511152,0.5063623408416209,0.33501509327208967,0.5677437675594807,0.6586550779385673,0.8595498142441966,-0.13273331655869522,-0.3863689159896661,0.16398628184242395,0.42357587704797206,0.4978170349761668,0.41563079064895747,0.05708964242384683,0.6679329588885237,0.6178676783154451,0.5471499689754993,0.6155396301310843,0.7722508633423293,0.8480279590610347,0.8559755045615058,0.045174203255740376,1.0,0.7498888634590337,0.769235441948841,0.7452997788824322,0.7098100194226145,0.72157499924227,0.8261619967879085,0.7254390551951613,0.6265305275604118,0.49319061040389384,0.42544388696957386,0.44972078779363195,0.5522581362490623,0.3973737564214269,0.4542050139831336,0.3166019952146308,0.19450428510158915,0.18057343912552104,0.5476455482403615,0.7112278062569917,0.47704903352673833,0.23255330982319963,0.11491315843631277,0.3730992589976912,0.6550539426998812,0.17878162408861367,0.6372792545223497,0.3571780910095511,0.6501727804777274
