,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Calcarine_R,0.6589918195510404,0.34391747723036725,0.3929281257405369,0.5317744338534358,-0.049760266,0.22438878454043815,0.5322553526163886,0.6734462992445629,-0.115982844,0.13181949835517398,0.045501401504577856,-0.31180287,-0.004857666,-0.057652083,-0.380892101,0.11249006868833168,0.060248752,0.5404163813147617,0.6077610186042594,0.6681741248373352,0.24464716460950742,-0.197265688,1,0.8816799254920858,0.6311443838626486,0.36387113947101224,0.18676622928370168,0.48237528096874627,0.45141361295885457,0.490578898,0.5368177947424876,0.3250334504523201,0.058040168,-0.019733666,0.1573469164692143,0.42145464734876725,0.4112530518721918,-0.38058431,0.8104854818668816,-0.14591074,0.24295736327989767,0.7273748941216985,0.2574921087726644,0.6203644586916559,0.6921765325943388,0.8856048112004432,0.30790202076326084,0.31515934352811825,-0.131177475,-0.081425785,-0.118270266,-0.119887722,0.7021819020451903,0.13056013926014573,0.5670172248759517,0.155354019,0.566062853,0.4754596456930653,0.000358077,0.5932333056893385,0.4934839006716084,0.3673673369297714,0.060447664367015985,-0.085790677,-0.155161624,-0.236191305,0.1753681377906541,0.3654969461540176,0.6818230953597586
Lingual_R,0.6309594120536474,0.3982785320230954,0.3923562162925434,0.5505806536580394,-0.062521002,0.2149262612551709,0.532596132,0.6934776549232292,-0.192811464,0.2771332443512505,0.081104114,-0.332190316,0.10078571335177801,-0.073846647,-0.273478399,0.1678432123227105,0.067400005,0.6211985893612099,0.5220096891920386,0.7326219514547736,0.34202886225219226,-0.145993621,0.8816799254920858,1,0.6687330393074221,0.4785830787573142,0.32203736306902525,0.5884512024529212,0.5486420032866393,0.5474112594237908,0.6322987481059743,0.4395561390965885,-0.038940203,-0.084162723,0.097457266,0.48160623588947715,0.4256463209555485,-0.32833999,0.6791667422952185,-0.180386337,0.17191421199569484,0.6153038306934069,0.2050500643137865,0.6760369915328576,0.8076846517915256,0.8681269847463519,0.39195303461897973,0.4139372934422434,-0.019262111,-0.04577694,-0.206474205,-0.041970342,0.6686933555068467,0.1962135016434919,0.6935573419480536,0.2695049038926249,0.6170811184539865,0.5950555073733425,-0.072113445,0.5549132830555404,0.48612408852737415,0.3269168211907802,0.098642802,0.071601782,-0.089050232,-0.340704602,0.18300895579559054,0.31051502275281395,0.6598513355835881
Fusiform_R,0.7793447656598244,0.613906175,0.6558908029729595,0.7217134457142089,0.3911562108655821,0.3008057800770468,0.6898957303150652,0.769474661,0.034806722,0.47216102290096584,-0.061613929,-0.128773682,0.11771254986554906,-0.039687354,0.13747691146762536,0.21384327154376334,0.44885952587449907,0.6945938140401058,0.47204451955878457,0.8515150556893382,0.6470829525743405,0.3497522008759119,0.6311443838626486,0.6687330393074221,1,0.6462075691496366,0.26183226805402665,0.5878496916416629,0.5960628817593316,0.38170503119384264,0.6231464792123138,0.453488713,0.28339369623600563,0.23272378652445228,0.2727358134758797,0.5101498388105049,0.7918406322866536,0.010466349256082268,0.5817291453350827,0.12364869535978464,0.7093708155394596,0.4636745665089811,-0.007867942,0.7615313213385452,0.8197866190647916,0.5994564346012586,0.21725127384739223,0.2927036971508954,0.080530052,0.3499622330996654,0.21436086821437247,0.3005420942860913,0.6284197502374318,0.3137175168658382,0.38071178514168696,0.5303364740489777,0.5437831553303883,0.3443194481535302,0.025003463,0.5615840332803669,0.2539494566329861,0.5152439764516067,-0.037051604,0.25682938483304596,0.3199125674984828,-0.085710252,0.46104844836251524,0.37576671855850097,0.5986422571906653
Postcentral_R,0.649445786,0.4055304583349688,0.5374844486153483,0.6263715206517214,0.2814549969743671,0.14623647200922266,0.6396418417239501,0.7584452692478534,0.05809982,0.5107032911962931,-0.028510071,-7.75E-05,-0.061869762,0.024652899,0.22874403620452732,0.11133887000909935,0.35331323993545977,0.7275340810376599,0.34200605283237306,0.6821151113250288,0.5382672056642843,0.303851345,0.36387113947101224,0.4785830787573142,0.6462075691496366,1,0.7615223035050319,0.8679042811250545,0.8054525469483078,0.7037405035732381,0.755187064,0.8153677824134117,0.1484434772822904,0.21982505910075092,0.20121251178102117,0.47835470792068596,0.610534076,0.19800370028041625,0.43338907396561954,0.1306533943448806,0.37696035153993795,0.05293881,0.045824267,0.6915176108999437,0.6217213475267996,0.285256676,0.36084968316214044,0.39366777701073935,0.057115748954124676,0.16376896744736408,0.20831425761295314,0.5629104065219096,0.5771213437682504,0.3176597546461067,0.425632703,0.48027128588717505,0.35785208481624364,0.29363824412554435,0.13724489431141138,0.443951339,0.1804346933269044,0.064800277,0.001117115,0.2620157993399427,0.19279140427253438,-0.139888246,0.4201648824591847,0.3463860195619332,0.5006015216857006
Parietal_Sup_R,0.24820444919659004,0.007089808,0.12318458452524512,0.3601041776419379,-0.042120362,-0.060878667,0.37291398178869406,0.4249558029397599,-0.133491041,0.32540794855204824,0.19064196272492648,-0.179546957,-0.201221131,-0.194147599,0.037556706,0.090347363,0.009289751,0.47769774007583843,0.166068442,0.337359744,0.23884368002014483,0.03478674,0.18676622928370168,0.32203736306902525,0.26183226805402665,0.7615223035050319,1,0.7749954047663621,0.587554135,0.8693733601773946,0.6873744102281644,0.8143448798335697,-0.133806428,-0.103314429,-0.085766541,0.19536520587789152,0.23025172705281036,0.15317416380860344,0.33164776293867065,0.021892097404923556,0.067219405,-0.166797379,0.02836585,0.4292069915038654,0.3141173137555628,0.066394371,0.3404922709706651,0.37016629847962174,-0.11222322,-0.230878877,-0.169367428,0.3101660818090837,0.44416981603017885,0.11769157915807403,0.43896371083286106,0.26381705564516467,0.17639522153387233,0.18818420912220007,0.062044046,0.233572227,0.20504875822053706,-0.34836051,0.12556542916656388,0.14587754201484163,-0.18385142,-0.345470216,0.11998027831367467,0.2554899222626427,0.34945214942677366
Parietal_Inf_R,0.6269082471464925,0.3453572344956534,0.4953750213219518,0.5587472519720941,0.028107025,0.094498579,0.5505844589948585,0.7713510399730683,-0.083409616,0.4003366210796003,0.10119499634553025,-0.178561201,-0.031414642,-0.068643292,-0.016090602,0.1672023753352944,0.1571771686556912,0.7502441510960917,0.37396158232346327,0.6891223401357782,0.4559107652719313,0.056590780078552436,0.48237528096874627,0.5884512024529212,0.5878496916416629,0.8679042811250545,0.7749954047663621,1,0.8118720065253827,0.800826113,0.7263072236805066,0.712722329,0.010464385579701108,0.052796575922007094,0.13939451034102632,0.581721732,0.48899438839194515,-0.080614846,0.5302881288421863,-0.007000196,0.2183005380939504,0.17625110442781683,0.16229827205469616,0.7049965515108729,0.5494075075719099,0.44067713952707666,0.34304470396968745,0.3528426712928872,-0.050479616,-0.014482801,-0.012827792,0.2645730152624171,0.6297268858845543,0.18623471765394276,0.5458409834899226,0.3105161814002746,0.3730530571179082,0.32943493834320214,0.002739468,0.42656297317246594,0.3268743395693861,0.051612952,0.036713004,0.09159515,0.001324038,-0.220202608,0.35068382065197545,0.3597813643950249,0.5858838036933811
SupraMarginal_R,0.6191769258760155,0.4574879134478937,0.5831390499324114,0.6365646667280945,0.2596945236748704,0.29699946425034424,0.6836491115686568,0.794342742,0.033496396,0.40010810961439347,-0.047493221,-0.078448078,-0.093485068,0.079973284,0.078423274,0.062095229,0.42753563179193077,0.7432923946479578,0.33629253181948926,0.6849441852396123,0.46497995995456254,0.019120404,0.45141361295885457,0.5486420032866393,0.5960628817593316,0.8054525469483078,0.587554135,0.8118720065253827,1,0.6539670357479661,0.6327079922483644,0.5784498429621951,0.10723164654230133,0.24663452093529906,0.17874643678654875,0.5482034898098029,0.6742939664603097,0.1210672498568063,0.5430284708507954,0.069285223,0.298794348,0.2151782591885815,0.26351731838200226,0.6793003742901735,0.5425641114138414,0.43631689167812066,0.33919766335035473,0.3068934465109992,0.20207335391347003,0.1795411549040715,0.16992883329745753,0.3595549894866408,0.6400921407470942,0.22639803826717797,0.4048442316561708,0.30428946516170197,0.40979631457115956,0.3168514167152939,-0.019528346,0.31034333186289376,0.2981802256787693,0.20180022671357753,-0.058836844,0.069266919,0.256435531,-0.064697379,0.41985392389923215,0.3431835679246118,0.599219736
Angular_R,0.3653064635582774,0.095062746,0.24455225710377876,0.42576414156315906,-0.101378935,0.046941272,0.4504588275827917,0.5455172365567098,-0.19798628,0.3101144720696172,0.18433493035585774,-0.262609807,-0.117180334,-0.19017749,-0.098047275,0.11175388179144485,-0.020650754,0.6273072364743969,0.47558384129020914,0.4626959282657475,0.2687418802677891,-0.115378056,0.490578898,0.5474112594237908,0.38170503119384264,0.7037405035732381,0.8693733601773946,0.800826113,0.6539670357479661,1,0.7416899983490464,0.77169904,-0.147985928,-0.072828174,-0.011844308,0.3517950037167451,0.29796117908685765,-0.003755095,0.627538352,0.006098531,0.064174229,0.11044462651448998,0.1635800189990252,0.5351392695518997,0.42549040124761833,0.36619998,0.40683651549472055,0.44048673148550166,-0.094366742,-0.19611,-0.239759895,0.16556412693430708,0.6527510325878786,0.16383014753532818,0.571423096,0.19162097265800718,0.2892402821718701,0.27576552873995774,0.098889597,0.39954176508977124,0.4315240910589834,-0.178408999,0.1022907918114342,0.011633067707842613,-0.195504199,-0.32986698,0.14693471815272996,0.3501834742807481,0.5463029670850494
Precuneus_R,0.4950187111763608,0.35567952126372065,0.49087668078350016,0.5551025957724651,0.1485453196736444,0.1611900433464278,0.6249226275011256,0.7029772789333658,-0.174574632,0.5542836949748192,0.251995883,-0.25745512,-0.073661992,-0.163768148,0.06971934,0.12419448662964366,0.17704729729110197,0.6700398814227949,0.5956014878545252,0.6664151183668946,0.4118530090531545,0.1326501628128944,0.5368177947424876,0.6322987481059743,0.6231464792123138,0.755187064,0.6873744102281644,0.7263072236805066,0.6327079922483644,0.7416899983490464,1,0.8000488547499616,0.002403329,0.016305280079257252,0.064020657,0.5172915509028417,0.5522218542732743,0.096973376,0.5329819614376219,0.059588561701450195,0.2366565208555548,0.10026375686721123,0.017626047145120016,0.6037922133372898,0.6884210452004611,0.41380703170685673,0.43187910633788573,0.4854461553009987,0.093014451,0.13293838329339935,-0.082722491,0.42908122333829035,0.6065450807578997,0.3410568322148835,0.5931472248048689,0.6218923109154585,0.5420755091546913,0.5179923064684395,0.18380441087324673,0.6445472621523636,0.2464889134194226,0.11055201261348406,0.067619519,0.3030385438382876,0.087455244,-0.324904558,0.2654366967617984,0.2575220255010435,0.5424260547753658
Paracentral_Lobule_R,0.3524540388557506,0.077516826,0.3076473492199318,0.40431078336448045,0.095903443,0.010029800737708833,0.5023819947392191,0.5361060995848086,-0.01499425,0.39240086819365777,0.087780944,-0.075451785,-0.157835905,-0.092838056,0.14526526440966356,0.090870078,0.1192807048759514,0.5373070662317185,0.3978749411104356,0.4802231208780237,0.31864946989816034,0.19772391749751572,0.3250334504523201,0.4395561390965885,0.453488713,0.8153677824134117,0.8143448798335697,0.712722329,0.5784498429621951,0.77169904,0.8000488547499616,1,0.046423138,0.077212169,0.032840513,0.37997557434673856,0.3606132869406949,0.18173178587320782,0.35658296803392947,0.1824582963285151,0.17673436881075918,-0.052388517,-0.010102688,0.4847209875940851,0.5490496633706989,0.2010575581389544,0.3479743809529828,0.46742860912930095,-0.052719478,-0.041880178,0.020950162110687856,0.5321607936919002,0.4977471657910636,0.278574756,0.46109142837566697,0.44586015111889093,0.3499422537135495,0.32184525575277373,0.19919687080173218,0.4502006522362317,0.13838040333251414,-0.14311675,0.022822023552803553,0.2001787467043669,-0.01101316,-0.260402206,0.17944980991415194,0.20840514506149999,0.33580967793698674
Caudate_R,0.12622284379431847,0.1575759879768745,0.49370990714520785,0.34831245055531157,0.7389731007511231,0.35547904008961084,0.37135847616877127,0.17158080001489695,0.6841337006035172,-0.102975154,-0.429234595,0.25815987623534653,-0.044348635,0.3531271973483386,0.1528750861256712,0.079530709,0.5450505120080884,0.026550682243622004,0.007464319,0.17464021523064505,-0.102661829,0.374869524,0.058040168,-0.038940203,0.28339369623600563,0.1484434772822904,-0.133806428,0.010464385579701108,0.10723164654230133,-0.147985928,0.002403329,0.046423138,1,0.6715696107733973,0.39559898390804515,0.072279748,0.4086092957862392,0.23222587939213524,0.076620138,0.42942205373093645,0.47320674808102836,0.2120141530661844,0.037777869,-0.026272873,0.1590474446933665,0.028434540917649218,0.064888105,0.095126731,-0.156827987,0.17412758205416864,0.6425983398128416,0.38989516880401015,0.092094729,0.17110611272523935,-0.13763814,0.29410359250745416,0.12957160081137467,0.010795979592850181,0.10047237410197592,0.085999329,-0.372724967,0.17948402415630477,0.10686777428539346,0.075922401,0.33699026606207566,0.44069064325889046,0.077389875,0.23860367462934262,-0.057491141
Putamen_R,0.1068411101348376,0.10034344981062678,0.5798277966451161,0.12878358154967676,0.6248646578712459,0.6736004816990923,0.17777490663298492,0.21968579301485786,0.7816471604764348,0.014611063472041108,-0.606069433,0.6136606465821253,-0.036279926,0.42127295481020455,0.4301953990853843,-0.137241538,0.6207316503620266,0.16620175077126104,0.048135318,0.21721016975142662,0.21175051618989318,0.3895357030210999,-0.019733666,-0.084162723,0.23272378652445228,0.21982505910075092,-0.103314429,0.052796575922007094,0.24663452093529906,-0.072828174,0.016305280079257252,0.077212169,0.6715696107733973,1,0.6078893372688393,0.2554003653286691,0.39020880149442844,0.45569479355740883,0.021443067241495733,0.38801430101052037,0.3311871336380153,0.039657263,0.038316092773086646,0.17299180927756916,0.1797600103926055,-0.068611638,0.11442029969661187,0.2038056109402888,0.042732248,0.37861548226545216,0.7745367208795897,0.4542799636246858,-0.018509053,0.21727590330154237,-0.315534571,0.1278479201086374,0.13069339617594108,-0.163901289,0.097249143,-0.018186241,-0.332294298,0.15270829563684424,-0.135689129,-0.074977703,0.6010372909594301,0.7377723659363691,0.20165853142172535,-0.110751528,-0.085721222
Pallidum_R,0.2614339567342308,0.259459403,0.39092877374635787,0.17749144873508257,0.4005145449593051,0.43532747715979064,0.18082795356705605,0.309785157,0.3751417666356401,0.16046775646050182,-0.390074819,0.24445213365389626,0.055755563,0.1181715377483554,0.16999933952773394,-0.1354183,0.3382932737229101,0.2632549680714934,0.07454939,0.3405334327546393,0.21585307407382676,0.4186176711713564,0.1573469164692143,0.097457266,0.2727358134758797,0.20121251178102117,-0.085766541,0.13939451034102632,0.17874643678654875,-0.011844308,0.064020657,0.032840513,0.39559898390804515,0.6078893372688393,1,0.18298791756219382,0.29309919815115765,-0.028298238,0.18794120206917278,0.090027981,0.3248678762633321,0.29023895655069737,0.060816915727255276,0.24202341443358943,0.10961244111316111,0.20248268339870096,0.23455414345687006,0.3703735819185946,0.18016494536714758,0.3053383085945068,0.280573462,0.27348367892493414,0.09826689,0.14192224063289824,0.066670532,0.096425374,0.1675172409442361,-0.0188863,0.024106551,0.229713421,0.058337249,0.187920019,-0.141198974,-0.185084567,0.3099927340073029,0.5409487395404046,0.31585532696066926,-0.070532158,0.021654216040636196
Heschl_R,0.4057529601238498,0.33504683658546225,0.6328701443233399,0.18553793376575795,-0.006895555,0.2046528649169256,0.42296207539278063,0.6474922703654652,0.036327811,0.30624237927188147,0.059821473,0.03623264,0.030039597808559148,0.078350764,0.019916732756083043,0.05948595,0.17448509080224595,0.6520977453399902,0.5303395460452226,0.6196279865059419,0.3480100817579241,-0.106830101,0.42145464734876725,0.48160623588947715,0.5101498388105049,0.47835470792068596,0.19536520587789152,0.581721732,0.5482034898098029,0.3517950037167451,0.5172915509028417,0.37997557434673856,0.072279748,0.2554003653286691,0.18298791756219382,1,0.37237194122827716,-0.021943621,0.2526366179694109,0.067992929,0.035614594,0.2058559651549326,0.2312808539382793,0.5596682597260703,0.5176110706239032,0.48335203584355446,0.3411507859230583,0.3908217392330256,0.002789934,0.1787957591987348,0.1879056532998494,0.18928576451594795,0.5081730289018025,0.17988211189214676,0.3590021318821509,0.2323674335428895,0.4903688182424799,0.2998427218088515,0.036061273770086284,0.4993636802246305,0.20205767571840413,0.42008693198422714,-0.122452318,-0.059685648,0.2653817305100683,0.081541894,0.4509054876507076,-0.082157064,0.36647498506978443
Temporal_Sup_R,0.6698977236729605,0.6265075738360684,0.674757721,0.7689021671714528,0.6718811063869284,0.47771236771361497,0.771309137,0.7190808329493023,0.14487176141150387,0.4979735344745589,-0.120059062,-0.037359494,-0.067697873,0.1187893821678952,0.30420188552043126,0.12063748351106064,0.7359265123464275,0.6420731183968605,0.3827794851634108,0.7316762267190716,0.5234728179999043,0.35331364630685697,0.4112530518721918,0.4256463209555485,0.7918406322866536,0.610534076,0.23025172705281036,0.48899438839194515,0.6742939664603097,0.29796117908685765,0.5522218542732743,0.3606132869406949,0.4086092957862392,0.39020880149442844,0.29309919815115765,0.37237194122827716,1,0.2598188141159788,0.5095894040585132,0.16384061516635884,0.6869671156416066,0.2979272382686078,0.12232724081999903,0.6515636204831692,0.6218048166465217,0.36530460597441977,0.18257048260281014,0.1658602366841705,0.2037544270953288,0.48940880630994194,0.36202586300302264,0.4244596893579182,0.5335783643598039,0.22498272237117273,0.11162219491580688,0.508821725,0.4832147569617004,0.21960969034902456,0.057774955,0.3701380370097887,0.034370166355014754,0.4608927342419127,-0.051167496,0.32243233287365924,0.5114565527475251,0.087301108,0.4907192645003317,0.40956384986066396,0.47971895091523736
Temporal_Pole_Sup_R,-0.194298894,-0.020217283,0.1528489873645323,-0.015392601,0.45192725940110684,0.2190756478721972,0.10897790226818525,-0.064589893,0.4258193946034145,0.2461563097505914,-0.15870106,0.5419718955430364,-0.091653852,0.31545014026765045,0.6897143136750002,-0.058279112,0.5329147093399382,0.042859425,-0.077376806,-0.028298022,0.21515410249753392,0.3413210089507554,-0.38058431,-0.32833999,0.010466349256082268,0.19800370028041625,0.15317416380860344,-0.080614846,0.1210672498568063,-0.003755095,0.096973376,0.18173178587320782,0.23222587939213524,0.45569479355740883,-0.028298238,-0.021943621,0.2598188141159788,1,-0.231129859,0.3087682051064515,0.19956470593994724,-0.417754393,-0.148054266,-0.050392544,0.042222657,-0.475343372,0.1729965924070053,0.045334436634341224,0.14241644128016098,0.23344625039032516,0.5233105453591805,0.552481127,-0.107636757,0.20777913185376573,-0.311059047,0.2689359941801977,-0.027058831,-0.161992026,0.1877882698572805,-0.148264702,-0.4809168,-0.026532243,-0.090404868,0.36039856778322477,0.4594774720796642,0.19695117321102099,0.11665833595028727,-0.182422187,-0.231771897
Temporal_Mid_R,0.6268708835584328,0.36015358787550694,0.3266082550208332,0.6083884779594194,0.077088405,0.2456600613468524,0.5679309400498573,0.6223246521917793,-0.094316809,0.2117666478284719,-0.003105206,-0.281908043,-0.018171482,-0.077893334,-0.272630164,0.11080711913572162,0.1681590710874765,0.5824290480983256,0.6439659322029465,0.6087242217427055,0.2530112602935438,-0.102126482,0.8104854818668816,0.6791667422952185,0.5817291453350827,0.43338907396561954,0.33164776293867065,0.5302881288421863,0.5430284708507954,0.627538352,0.5329819614376219,0.35658296803392947,0.076620138,0.021443067241495733,0.18794120206917278,0.2526366179694109,0.5095894040585132,-0.231129859,1,-0.120691925,0.40276921556085965,0.668990604,0.36929376344964354,0.6087882482635338,0.5042922478466886,0.7323465125710173,0.2840147468254254,0.24220681056699098,-0.09927333,-0.027986377,-0.125745802,-0.039676875,0.7752325107191039,0.14930025960564344,0.4847162412015386,0.10468441286549177,0.3309555759225912,0.2398979275924446,0.09983751,0.5682609437852049,0.5228818331639942,0.21912937017412273,0.041578833,-0.092606877,-0.146160362,-0.237631162,0.18995562673337674,0.5427053850635781,0.7195759605219146
Temporal_Pole_Mid_R,-0.021339642,0.008785203,0.23845036577622294,0.11050605510876116,0.37160389779554814,0.094488835,0.083131011,-0.007455083,0.37116055618779137,-0.093737587,-0.204439412,0.17450697973958862,0.043259733,0.1000646853819646,0.27033748415539716,0.15623191170691214,0.2176225925539829,-0.035150388,-0.003672726,-0.022556555,0.049427821,0.27505643681062847,-0.14591074,-0.180386337,0.12364869535978464,0.1306533943448806,0.021892097404923556,-0.007000196,0.069285223,0.006098531,0.059588561701450195,0.1824582963285151,0.42942205373093645,0.38801430101052037,0.090027981,0.067992929,0.16384061516635884,0.3087682051064515,-0.120691925,1,0.25575961565114824,-0.171608304,-0.163172282,-0.075809241,0.083529397,-0.209113713,-0.083689817,0.1348280541283127,0.055305892593854156,0.1786339995102163,0.4031792854509883,0.39799508278642903,-0.030282425,0.15212236350889902,-0.139238237,0.3057377780897348,-0.049442598,-0.158152246,0.084088363,-0.045070716,-0.222197001,-0.025148202,0.053687999,0.093498785,0.27565577128526364,0.26973381231257354,0.030638488,0.036643464166601705,-0.158633956
Temporal_Inf_R,0.5172387230897503,0.4470158371043338,0.39699049792867636,0.602229368,0.6044982445576482,0.24378510511515258,0.5020693191929905,0.3790842399273798,0.28373656121090757,0.28402837842531475,-0.253109883,0.056060330904366656,0.054386362,-0.002747401,0.24888950493595974,0.14446373457527134,0.5491095831469002,0.35624959580468385,0.15077572174553128,0.5103425631320472,0.4331129535890568,0.5565650060323433,0.24295736327989767,0.17191421199569484,0.7093708155394596,0.37696035153993795,0.067219405,0.2183005380939504,0.298794348,0.064174229,0.2366565208555548,0.17673436881075918,0.47320674808102836,0.3311871336380153,0.3248678762633321,0.035614594,0.6869671156416066,0.19956470593994724,0.40276921556085965,0.25575961565114824,1,0.3516199431817209,-0.059422551,0.41482250378003366,0.3947912670567391,0.188894864,0.027801841016510273,0.08186772,0.040436763,0.29032446331234507,0.3881743827875234,0.31972073474712837,0.32625697431756473,0.15953914786396356,-0.01905821,0.3954200209368557,0.17786288689268578,-0.044571658,-0.03031547,0.2593630163134388,-0.019618048,0.3570711073872493,-0.038570459,0.20745849669344527,0.31502271974258805,0.10874793801900202,0.340946354,0.36160906373257806,0.24323159252446333
Cerebellum_Crus1_R,0.5515839247021048,0.31793487003967197,0.18878403108375585,0.3872139059013148,0.004799342,0.2046660045744867,0.37682207844127946,0.41456808987739807,0.067374075,-0.016768836,-0.131964226,-0.201639756,0.14399952817467576,0.095993984,-0.393534076,0.074096641,0.16100954562630357,0.3271926643169556,0.3981434899145924,0.48863612230907255,0.08115466,-0.17373749,0.7273748941216985,0.6153038306934069,0.4636745665089811,0.05293881,-0.166797379,0.17625110442781683,0.2151782591885815,0.11044462651448998,0.10026375686721123,-0.052388517,0.2120141530661844,0.039657263,0.29023895655069737,0.2058559651549326,0.2979272382686078,-0.417754393,0.668990604,-0.171608304,0.3516199431817209,1,0.47001502501279513,0.41838971147185655,0.3724610852293674,0.8504342855004468,0.29613443873479733,0.23420071301913248,-0.139592576,-0.113347367,-0.045770514,-0.308530714,0.516056346,-0.059551072,0.37118285755292213,-0.04680459,0.3667589884574498,0.17613027673159962,-0.182392762,0.42191704446953776,0.39414769167292246,0.5022514812322777,0.020621569948409926,-0.199602603,-0.104073058,-0.027785337,0.20029100827564153,0.29539484943034555,0.40359655175472936
Cerebellum_Crus2_R,0.20485193656492717,0.030840146978474942,0.012117117234796797,0.10261573307172527,-0.068353269,0.14729901016277347,0.2283088249623683,0.22941038011189835,0.057678581,-0.029037413,0.027968906,-0.034206436,-0.082409584,0.22095177167109967,-0.251348819,0.005424973,0.10353083436685877,0.20535579041705151,0.19778752642158456,0.13086810593925985,-0.154091571,-0.403088929,0.2574921087726644,0.2050500643137865,-0.007867942,0.045824267,0.02836585,0.16229827205469616,0.26351731838200226,0.1635800189990252,0.017626047145120016,-0.010102688,0.037777869,0.038316092773086646,0.060816915727255276,0.2312808539382793,0.12232724081999903,-0.148054266,0.36929376344964354,-0.163172282,-0.059422551,0.47001502501279513,1,0.22911666667833777,0.037095046,0.3939470037696428,0.24856816399994536,0.10178798103731768,-0.091109295,-0.156669569,-0.035707438,-0.165670674,0.33689383242433124,-0.098841331,0.15718588569940062,-0.225407949,0.18578830357120027,0.015589606211091022,-0.065246157,0.094414012,0.20904294790851588,0.10327750222905752,-0.068964435,-0.316633453,-0.099197298,0.082136745,0.15646361467382117,0.040971523,0.1646874281390311
Cerebellum_3_R,0.7914054891370689,0.4878186909323759,0.5169627058406396,0.5999789075181866,0.138679853,0.3208830197848825,0.5620424437132573,0.7827521945178378,-0.017166555,0.4654381304104178,-0.074188082,-0.046470218,0.035307215,-0.014838363,0.093321013,0.086014154,0.36340188502601983,0.7292005721198892,0.4124058855856341,0.7800751155022737,0.6268279409152268,0.049688256,0.6203644586916559,0.6760369915328576,0.7615313213385452,0.6915176108999437,0.4292069915038654,0.7049965515108729,0.6793003742901735,0.5351392695518997,0.6037922133372898,0.4847209875940851,-0.026272873,0.17299180927756916,0.24202341443358943,0.5596682597260703,0.6515636204831692,-0.050392544,0.6087882482635338,-0.075809241,0.41482250378003366,0.41838971147185655,0.22911666667833777,1,0.734033917,0.6114854516499023,0.26737213299834467,0.343997385,0.032051082,0.14712510196583756,0.12816102871912857,0.16915737780384113,0.6511138883044839,0.14152840439097147,0.3303687211409139,0.22413219769795925,0.5448686719127378,0.18865706644644012,-0.098679044,0.4383247908560068,0.3994719068587699,0.3253511408520566,-0.190992775,0.085738692,0.2021400677005602,-0.058150883,0.5205892491477163,0.2227286158780834,0.5701076
Cerebellum_4_5_R,0.6535478693762642,0.4558667270041596,0.5729033645255172,0.6081508279856979,0.23510047088783007,0.2874003622357859,0.5723175122135412,0.6925551099601974,0.025535785,0.446543512,-0.015063606,-0.072188212,0.12584836838317318,0.069570974,0.10710016729698356,0.18192089434467892,0.3090512716766886,0.5953244164709178,0.47462986860719414,0.7537855716647095,0.5187745190939422,0.1980679064572921,0.6921765325943388,0.8076846517915256,0.8197866190647916,0.6217213475267996,0.3141173137555628,0.5494075075719099,0.5425641114138414,0.42549040124761833,0.6884210452004611,0.5490496633706989,0.1590474446933665,0.1797600103926055,0.10961244111316111,0.5176110706239032,0.6218048166465217,0.042222657,0.5042922478466886,0.083529397,0.3947912670567391,0.3724610852293674,0.037095046,0.734033917,1,0.6312360062103147,0.26139056083626455,0.345110673,0.001648878,0.2578738632135667,0.16102652677142668,0.34936597868773656,0.5794336652554113,0.389010005,0.4185991326574762,0.5052355240758145,0.614210155,0.4951826236284744,0.12474319752462541,0.5546825461128576,0.20765679010841645,0.32759028095459913,0.006541865,0.34163923237267696,0.22291330616737629,-0.19983152,0.23401740777441604,0.26255591006820345,0.5447978203476427
