,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
ParaHippocampal_R,0.6427672970597109,0.7075169915756829,0.814250193056044,0.6737994041672534,0.7301239264901652,0.4734689212156049,0.6657405322605813,0.7697490347360514,0.5979439805141825,0.774466834233332,0.21543810716440367,0.7182675897201023,0.12712006533676146,0.40593767423632354,0.6200056942781234,0.47173750288188704,0.7010893249139313,0.8128729222091025,0.7436577828924308,0.8977998580552501,1.0,0.623970861957942,0.4788334942934415,0.6464621091260387,0.8498887844492602,0.2982532777461422,0.09716846926569297,-0.284228522143363,0.17096925082820633,-0.040885354161695676,0.42040460495139775,0.018218104680205814,0.8354135821024053,0.7560483009894546,0.7089304381546317,0.5144400736172922,0.6752273049852832,0.7825344489354059,0.6061627822027232,0.45178121720261954,0.7410021121796359,0.4139794530337123,0.44830240777879726,0.7691897282886958,0.8587695518643838,0.582108835061478,0.4286881794547557,0.5783283952890927,0.7135186050171479,0.6020369444380739,0.5114920475902655,0.6962423640337331,0.535796896746409,0.6402301151907112,0.32179976256048565,0.3144546989475183,0.24514151703305603,0.21152194647203917,-0.03992448119469853,0.5953641716458347,0.40770543209047067,0.4798248331777136,0.33785090239641385,0.6048001210326963,0.5996908159401203,0.5032635407940355,0.6406368929868616,0.6497055636846534,0.7391368123838657
Amygdala_R,0.19506163701215576,0.35771678492357795,0.4380016394476621,0.2320105993381292,0.29192254038955145,0.5807783700780793,0.26849760014447804,0.3348588524007401,0.6394999619938604,0.376839963744067,0.5172229401352778,0.6189410281186952,0.5365935023093312,0.7367336676998159,0.7259763643866387,0.5146366000066537,0.39102868538171803,0.43153275140201536,0.4965707837860195,0.5641287404680826,0.623970861957942,1.0,0.10419833639714578,0.27606922464207145,0.42019586239681983,-0.013796612815946123,0.0323854632907856,-0.2744072875084365,-0.09687197365153405,-0.1679739436294117,0.1850188529997564,-0.17696575682041074,0.41302389276735624,0.5728329278242392,0.4966525940099916,0.14754105633397452,0.29175196307621415,0.6264770519849922,0.30001597282092796,0.4305898291079719,0.4120279415853919,0.12328760546293131,0.3266889191088145,0.49681242681588134,0.4789809694943161,0.2148056692904851,0.1334701464422306,0.3697795116334166,0.4257695696860623,0.45968599034096086,0.2306002029350473,0.2725579316673393,0.3497400610224853,0.2428219410700546,0.3136579669792374,0.194513242549644,0.1399396062166387,0.10803036072265536,0.1783938288092722,0.4170747637258575,0.3972016495314514,0.3762503717449949,0.6659333131450526,0.6279428019582547,0.20637545379193378,0.2916424602379737,0.3433962409172345,0.33178954876006816,0.5145978905701267
Calcarine_R,0.7255021194980429,0.5178492112051647,0.4643186823156533,0.5764080821483692,0.6199824849249725,0.24907003887660314,0.4115862456717673,0.758701678739071,0.25722761528387555,0.47404450534192516,-0.36244852490879703,0.1684954762961868,-0.3370834136532301,-0.16243286234988094,0.108037988958369,0.29555287962812465,0.5965738018084978,0.63957042007744,0.7297474298669251,0.5468094344017472,0.4788334942934415,0.10419833639714578,1.0,0.8652033165381875,0.7202363716275214,0.6387230050350228,0.26140289069526446,0.272350740012766,0.7160180932940828,0.6036150322638886,0.8545964908106588,0.6005390907734932,0.5237905958954594,0.15215747497371945,0.15284644200401928,0.33641734279264474,0.7553642961529649,0.40612615648630634,0.7962075786928472,-0.136001173851912,0.6860534294440629,0.6949911599863485,0.5066216546558788,0.3783668797705729,0.5374370879099621,0.7911194142106927,0.6662936021234069,0.5174842045017238,0.36949445176652335,0.35800253200231696,0.7777733749088691,0.6960113089779569,0.22567005573548252,0.40678899162248905,-0.07771570770426378,-0.002015469582390771,0.06479812018198679,0.18216965374222452,0.06643660651668486,0.3744941957357595,-0.117711308616192,0.13590563021955512,-0.20590037267964525,0.05334836464350783,0.42981986570607356,0.20678932280284695,0.5461785407911717,0.3357632369426046,0.5003764144258017
Lingual_R,0.7401416454580266,0.6582725802777397,0.6774945812445959,0.7610520446765312,0.775908746445647,0.47137444343683177,0.625596430072699,0.830737363844792,0.3681647849614504,0.6300049921003964,-0.12448605492343164,0.302107073978786,-0.25389351987567116,0.026435238400396847,0.2690741334095591,0.4864817460800548,0.8033623781300979,0.7397907477983572,0.8278130604125106,0.7609507979439966,0.6464621091260387,0.27606922464207145,0.8652033165381875,1.0,0.8713356863431633,0.5423802396588262,0.26065001990111347,0.07058815024933135,0.5603630948180538,0.3799589451944912,0.781061079394554,0.46595862925660775,0.702070564580525,0.4258730453744756,0.3618143983447455,0.4993059683205736,0.873447791126713,0.5666774462711451,0.8482872919248212,-0.03379353612214051,0.7386240625687849,0.6793324550540473,0.46046938526812176,0.6589094518343667,0.7650108044307402,0.8343982072383613,0.6472974598747072,0.5429286434775181,0.42551372397259185,0.5328447049880768,0.711535844840191,0.7235506976360557,0.4182389959472089,0.5419175417336315,0.04218066644085631,0.03729579068296587,0.20986295556069262,0.2536410634188929,0.22594720384033473,0.6123911964222911,0.07931991252800909,0.32507959937393427,-0.0464064756862691,0.3333732100601493,0.6211592055888393,0.21871698733622502,0.6542453597194123,0.4976780462682675,0.6429756428164384
Fusiform_R,0.7274128161169499,0.733169277161703,0.790866871205267,0.7660217943615247,0.7995662085573012,0.4343815562435715,0.6714139870824795,0.867002889029864,0.4757918896583523,0.7462033806587512,0.01367540492455861,0.5012314584223366,-0.11182389357392757,0.18945383183987025,0.41593810997705266,0.5331219415879415,0.8055527989962445,0.83103010463896,0.8198930754825255,0.8785279715011862,0.8498887844492602,0.42019586239681983,0.7202363716275214,0.8713356863431633,1.0,0.402264481279695,0.19992257364110674,-0.13658909029002475,0.3591617881461045,0.15805611907080813,0.6243290535626178,0.24567870289524388,0.8149637933729432,0.6470128409127697,0.5867057588128787,0.5572159787530452,0.8356612541914422,0.7028089149152269,0.7817155250629728,0.2662568865815401,0.8246336634643933,0.6119723269211127,0.5066997562221979,0.7818535988099778,0.8747269452449921,0.7974156827070004,0.6193577157238008,0.6416622805951089,0.6436984851195187,0.5863782543969309,0.6690290342472753,0.768919348943143,0.4739684396279817,0.6797629638985088,0.20468288820824057,0.228614718792686,0.18999027465883797,0.21761935604429494,0.05602227664447434,0.6628192842431156,0.27323049090472046,0.4977105212624889,0.09385163513089383,0.45352605468833895,0.6818057494025516,0.33694600409565545,0.6492702362032599,0.5368481207330346,0.7348597022878004
Postcentral_R,0.8616223103141649,0.6485790929460005,0.49130381213348634,0.5462581423893891,0.48668492474710984,0.12644914347729128,0.4066087693054254,0.6700685372912311,0.2640785269452688,0.44198751447455303,-0.062240421553038223,0.18021973195837557,-0.09011432398285896,-0.009907362651829102,0.09670646241715498,0.007821294903004363,0.4634609205183804,0.5332925319682839,0.5498780489075822,0.30982953326430585,0.2982532777461422,-0.013796612815946123,0.6387230050350228,0.5423802396588262,0.402264481279695,1.0,-0.019773922501426587,0.6606475638761895,0.9235189683262385,0.6128601432748144,0.7155375301788345,0.8015945625009611,0.3250323988475862,0.1721397293368242,0.2599615330875074,0.09234448208143227,0.5335799957124806,0.1813971031132386,0.42325513962328415,-0.04684949874334945,0.21706704074848415,0.12493049752801567,-0.16456266483687285,0.24570338437822475,0.18583475567339783,0.2623182262195391,0.02374573560558081,-0.09114118550971072,0.06423852829014881,0.2705986642360832,0.3257180661676373,0.3025686731096599,0.27134118998004597,0.2739286462069717,0.14974877087825803,-0.002249058117916104,0.24442657509931476,0.5310340343520081,0.17721964872905915,0.42815176509787645,0.06993740667570279,-0.17703700365005054,-0.20785899122090717,-0.04129288837080196,0.18260452819449322,-0.004915544994562297,0.3262700604415707,0.2366771742804546,0.36382925309253944
Parietal_Sup_R,0.04836903062679412,0.010428929297769386,0.026124307550978956,0.03388170666102052,0.08551173570191856,-0.04597031788674784,-0.0015819329691330805,0.12805794105868187,0.03115091681051871,0.0433946633278204,-0.2490648018375798,-0.0200163156046601,-0.14815850450139617,-0.10783925906818938,0.06858137199489239,0.18917879132841645,0.06847058148792007,0.13291675589050408,0.19990912890298637,0.10776674870138385,0.09716846926569297,0.0323854632907856,0.26140289069526446,0.26065001990111347,0.19992257364110674,-0.019773922501426587,1.0,-0.08212136967893853,0.06892912245902523,0.12045870924362048,0.19306486628557945,0.02155595111490817,0.13025092556083195,-0.011755724665767292,-0.08089716615544919,0.07467425669961351,0.1984360873350579,0.1271481369553117,0.3627253368163836,-0.009338977876904788,0.3025792913015073,0.44341654117655055,0.34532602596891243,0.11303866823077355,0.18124787673430212,0.3838231008348668,0.34958564222818456,0.20895416826723703,0.1771466887198173,0.07550234016660085,0.23159681375425428,0.24522764965702964,-0.0292029975909444,0.06880655832664281,-0.0074202770306580545,0.11075237544606699,0.020225516918594432,-0.055674524503001824,0.009285259090712178,0.11197578216243233,-0.11296970227746458,0.2145181667691166,-0.05600298924226181,-0.07134043781246396,0.11264335512537467,0.023595463984296572,0.2373833794473623,0.016289021689868066,0.12451863684491946
Parietal_Inf_R,0.2877602022976086,0.0909376322035811,-0.1896353076109657,-0.040151795534286217,-0.12293315822871233,-0.13788925842850777,-0.21951952653288279,0.08776986608569104,0.04442050743585202,-0.17796176697077137,-0.14247720995676103,-0.22084396695941827,0.008543126475654562,-0.16419426349695135,-0.16651586522331913,-0.22238035483545054,-0.03132166099257324,-0.10706837326755654,0.030084607156526052,-0.25625446551529213,-0.284228522143363,-0.2744072875084365,0.272350740012766,0.07058815024933135,-0.13658909029002475,0.6606475638761895,-0.08212136967893853,1.0,0.7503391761139029,0.6913839475174712,0.4621940164022671,0.7347590480974765,-0.306858272822516,-0.41384591937451837,-0.25716773962509304,-0.4106082486236582,0.01833915608397552,-0.2321711678200339,-0.0053154690317188625,-0.3011421650800679,-0.3055565781940412,-0.17825681279344943,-0.416953275079464,-0.20015848190854615,-0.4078587785045015,-0.12434714923602595,-0.27708893510282784,-0.43722461631446496,-0.36196892751585197,-0.0696958867893175,0.08201273830140907,-0.16820226963136622,-0.20558821325660945,-0.1496481204667571,-0.05056092135622645,-0.1475950146276826,-0.07670434732554467,0.28607375043128175,0.1369501192949989,0.01721262731220853,-0.25090315097296456,-0.45520195462947033,-0.24978328376086342,-0.4361120039102137,-0.37738039251069344,-0.4662090407477064,-0.049635388512662984,-0.25275703279354356,-0.10780801607085619
SupraMarginal_R,0.7226821936499461,0.48377665533920383,0.3001040435629453,0.41040687920440033,0.3694657033942884,0.12063483119275273,0.20018515370886755,0.5691523322257025,0.21476648577131507,0.2984988487132405,-0.26773134914594393,0.07463986586813971,-0.17778334332370785,-0.1540624429411746,0.03733870138037507,0.010729913947788229,0.3815815710132773,0.3774980959685343,0.4879921283446117,0.22611073662629036,0.17096925082820633,-0.09687197365153405,0.7160180932940828,0.5603630948180538,0.3591617881461045,0.9235189683262385,0.06892912245902523,0.7503391761139029,1.0,0.7979339119604297,0.7640028335464343,0.818091819333736,0.21677388984884807,-0.06773989209535417,0.03816417363599819,-0.05368742432933722,0.5269047866234499,0.15581266799284038,0.49868222360956815,-0.19724878492402542,0.19437486919960234,0.25642806489088965,-0.0790218360379186,0.15313115498796903,0.07897733169553364,0.3635814895395944,0.11148956561657848,-0.08909020048686242,0.0014777085399048245,0.2245050552853983,0.44871875495173563,0.31518040915741097,0.0902604888546577,0.14785150409138312,-0.04718169863385427,-0.05039656605916483,0.037643167710151894,0.37528657278756816,0.15286194643048512,0.3093589336326354,-0.14407171289813447,-0.2341987947428967,-0.2602155518641121,-0.19156196948521878,0.08847377630933534,-0.08775918797053726,0.3575069883060337,0.08929441657856624,0.2851465185590063
Angular_R,0.35426954863164084,0.17968465196677355,-0.04222680855607465,0.08225705247755759,0.11027953223597463,0.07317670969764418,-0.1260317879462455,0.29473540756202093,0.16174911204315914,0.046227339344399834,-0.4031765627869141,-0.01426379409482308,-0.17132327323516464,-0.230989000182582,-0.025476306225377453,-0.02555781629658194,0.14905420148106835,0.10715679609179281,0.27398849860223523,0.025887027475882625,-0.040885354161695676,-0.1679739436294117,0.6036150322638886,0.3799589451944912,0.15805611907080813,0.6128601432748144,0.12045870924362048,0.6913839475174712,0.7979339119604297,1.0,0.6379738027471541,0.6692239369776888,-0.004089790856692133,-0.3549543546073485,-0.23444923023427303,-0.20715373951820698,0.31906747540304603,0.11352863668906386,0.39549302474998954,-0.26154057253859,0.1115573973178477,0.31509707682776467,0.018186297577188204,-0.037633630456134146,-0.10181334136199988,0.33511668443862763,0.1504703003076401,-0.07480732335242575,-0.1343448573131697,0.07086099282298336,0.46992933470873754,0.2329445180581437,-0.15109063736394732,-0.039070278192072,-0.23802556627295637,-0.0842948157488412,-0.27887121475377263,0.0729014016435221,0.029365270827797645,0.05017236454289927,-0.33846826888003567,-0.32491219594322507,-0.2081009507720748,-0.3263940426785941,-0.13006320575106212,-0.1627723721530093,0.23604045886962485,-0.13831434229276673,0.1218652874299715
Precuneus_R,0.7234373517671498,0.6352468158515927,0.4530310918785563,0.5351830287430063,0.569448823874528,0.3809311401065654,0.35858584813088057,0.775394750902583,0.3642293667367573,0.42348617144885964,-0.1550440019349256,0.2157149590994088,-0.1121215830553023,0.06140429816545724,0.20508422382502983,0.383504906607136,0.6329190546213275,0.610022393754534,0.7474089199605675,0.4898373660990528,0.42040460495139775,0.1850188529997564,0.8545964908106588,0.781061079394554,0.6243290535626178,0.7155375301788345,0.19306486628557945,0.4621940164022671,0.7640028335464343,0.6379738027471541,1.0,0.7831138972368751,0.4284310189430072,0.1737297977556324,0.14852684180709433,0.22840843039401554,0.6856286485913732,0.39416896316448125,0.6489146748804179,-0.13608190518695593,0.47329824213058236,0.46170180835612923,0.2724686780809113,0.4185216992400812,0.3985743760663362,0.6038140628251618,0.37444782510502395,0.2760541551750845,0.17303403902438716,0.3371906031333655,0.6921966542069686,0.5393374164550474,0.15389855530521546,0.34014577366188614,0.009967618386224205,-0.11011570234881056,0.10906434676088829,0.31852866294641075,0.24752082895477204,0.4545434261245797,0.04881851506620913,-0.016731605520621785,-0.03999607522618246,0.12017459395952486,0.28262181485075866,0.0554132244129775,0.5199636967793797,0.28874439994054457,0.4682040507913241
Paracentral_Lobule_R,0.6016239602478973,0.47437075338068696,0.20902716033831872,0.35744413684686555,0.3220106257522605,0.05269132463598364,0.20921887915633738,0.5129135325776002,0.08357288198171672,0.2044490936523287,-0.15880538809496025,-0.09436791492405773,-0.20622968723724244,-0.12765123843716528,-0.1453109156140405,0.037615063690465245,0.36181653175552503,0.34975692657600893,0.3843467374215962,0.08758424615102077,0.018218104680205814,-0.17696575682041074,0.6005390907734932,0.46595862925660775,0.24567870289524388,0.8015945625009611,0.02155595111490817,0.7347590480974765,0.818091819333736,0.6692239369776888,0.7831138972368751,1.0,0.09573991230827934,-0.062314738094658206,-0.029164441304121835,0.04098759537063731,0.40329737598660553,-0.01988093849342187,0.2972322618347023,-0.22500423469847564,0.08005427569825263,0.11467793591535125,-0.17652481438903414,0.11906716221662549,-0.012855434223583229,0.20598320635966683,0.03548437054660159,-0.12430412949862578,-0.16006502927519667,0.05601421732555492,0.34866102865108617,0.19178775263921075,-0.009626398115353148,0.16297842068460575,0.03441317289740022,-0.20517463511700776,0.07321805376343817,0.40010371591118,0.23115656704399856,0.26298107049219893,-0.01223472704779191,-0.3080882267093185,-0.3318487400703509,-0.16469216817082816,0.058155128941107456,-0.16807618097705457,0.1812777733365924,0.0968481381491099,0.2023648351583106
Caudate_R,0.6610467442767571,0.7577835896370695,0.8829333591580903,0.8006262028296447,0.8695264581271327,0.4857231252892317,0.7923178914795762,0.7960403621680997,0.3521010203301008,0.8918508411941763,0.03175765296431961,0.5750448823599754,-0.19964927222570453,0.22038477836677442,0.4262203482997568,0.5216051051174324,0.7936288304839518,0.8127198655092401,0.7609477131687283,0.8817362517280631,0.8354135821024053,0.41302389276735624,0.5237905958954594,0.702070564580525,0.8149637933729432,0.3250323988475862,0.13025092556083195,-0.306858272822516,0.21677388984884807,-0.004089790856692133,0.4284310189430072,0.09573991230827934,1.0,0.7774138232865689,0.6816375602372844,0.6815013610360393,0.7938671355462306,0.7343602235381543,0.7040753621868541,0.3387108244793044,0.747609736028729,0.49031275189641965,0.4308967790015762,0.6892362901585093,0.8547357003455999,0.6320159008037902,0.49447473617287535,0.5423527906132992,0.6405052323412104,0.523920879814437,0.49051090569502936,0.7281347091579393,0.5951569107053208,0.5961239325349562,0.1554255616141698,0.15270208080451528,0.3038747407532851,0.22064664467536776,0.09144113280442188,0.6200019926763131,0.40541070927113143,0.43207966122337527,0.18600812820073157,0.6432229153096847,0.805975916569085,0.5684280249915232,0.6561463487224615,0.6555100442308847,0.7020937304020076
Putamen_R,0.5115368028146957,0.7198803525419507,0.8453000231341267,0.6887353082196866,0.6822400338960058,0.45488210305658383,0.8106195071091987,0.6138054850857079,0.4083841352965017,0.731372090847247,0.5259373061871013,0.5579589554128522,0.148096334526922,0.5110297728553316,0.43646857673872796,0.4538956978438407,0.6846273723577703,0.7238096692175374,0.6162661832293531,0.7330564831116284,0.7560483009894546,0.5728329278242392,0.15215747497371945,0.4258730453744756,0.6470128409127697,0.1721397293368242,-0.011755724665767292,-0.41384591937451837,-0.06773989209535417,-0.3549543546073485,0.1737297977556324,-0.062314738094658206,0.7774138232865689,1.0,0.8327084795065621,0.66136261876909,0.5524551422851831,0.5967452082954235,0.3611185357666694,0.5597520313799541,0.5641262865088342,0.09791512880892447,0.20674846610565123,0.67196455281767,0.7527071652234877,0.24306484445028234,0.16829210594631977,0.40299255491185176,0.5701657596205914,0.478396591684251,0.12919707321640245,0.4542126497008046,0.6511756599977979,0.6030128563982448,0.4831084172815956,0.19670635717983992,0.4667728392788926,0.3170288785896725,0.1954348145426788,0.6517726976505415,0.6562762065131389,0.5100182139118015,0.29809946299036366,0.7449523955337799,0.6569203614092752,0.44784234330794237,0.3228215977353563,0.5735833675165374,0.6682996650313334
Pallidum_R,0.5366196492694157,0.7167094252077687,0.7656107342968231,0.5752871434753924,0.5452974384465884,0.24991674205682698,0.6846212197203154,0.5631168402914528,0.4456261779312622,0.7015333947832504,0.4671084051657242,0.5961678836560625,0.2564653392564759,0.4868502592049157,0.47152067947215426,0.2816678082163349,0.5284620611859385,0.6728146032883028,0.5268035076069237,0.6465067741775884,0.7089304381546317,0.4966525940099916,0.15284644200401928,0.3618143983447455,0.5867057588128787,0.2599615330875074,-0.08089716615544919,-0.25716773962509304,0.03816417363599819,-0.23444923023427303,0.14852684180709433,-0.029164441304121835,0.6816375602372844,0.8327084795065621,1.0,0.5011961299940773,0.4673609365841249,0.6031320943322038,0.29798981224832694,0.6675324128675928,0.501892287586302,0.003635506203295688,0.11377152098763821,0.5820979314929592,0.6288201657010429,0.16324780930728794,0.04102930580649656,0.29989585465606117,0.5910611475582425,0.5807150170334201,0.1299445520655151,0.430756934252027,0.5869063635714719,0.6567319483732662,0.5100794736976602,0.3949536531279743,0.32524772954660275,0.3660429434080509,-0.061784562519221646,0.6049907612899733,0.5509439121381702,0.3613326762094946,0.22996207697055526,0.502355393290508,0.44953592581288804,0.3350003909273205,0.21147260388613465,0.47587239506992357,0.57588408838333
Heschl_R,0.4032963887145807,0.5214977092307541,0.643748895362577,0.6915878629092244,0.7300613009230842,0.38768736105565316,0.8182826644381622,0.5250837790107363,0.04352638622013517,0.6167215717133263,0.17702932886205733,0.2481792101038923,-0.2929329568916073,0.11984873546683542,0.08643422300373628,0.381320928325922,0.6741836762366187,0.5835538923731807,0.4801804711908068,0.5786339337788129,0.5144400736172922,0.14754105633397452,0.33641734279264474,0.4993059683205736,0.5572159787530452,0.09234448208143227,0.07467425669961351,-0.4106082486236582,-0.05368742432933722,-0.20715373951820698,0.22840843039401554,0.04098759537063731,0.6815013610360393,0.66136261876909,0.5011961299940773,1.0,0.6007181949584928,0.44290563673485406,0.4310274916848832,0.3152038216067719,0.606407934951314,0.2797848746043243,0.33211787552641536,0.44313524375108126,0.6668464688550818,0.4033449577978104,0.36979872898562,0.419138805786293,0.41227516542329634,0.2746610956786339,0.17897196506729757,0.485560562150848,0.4584998393092636,0.48007659276565945,0.056426719271501,-0.06760997724788727,0.29132017400825094,0.04103249108580622,0.12863933222710078,0.39121096006461825,0.3840778317921666,0.36883457523969054,-0.008415107746386423,0.5787649029242766,0.7047626000154287,0.46863609551824803,0.246208729864225,0.5018440283770172,0.3864649497877579
Temporal_Sup_R,0.7360663181650491,0.7338689409315569,0.7788381769109233,0.8030144088057372,0.8494547409580884,0.5375331105815135,0.7134024846852349,0.8461706815534552,0.36712096808447836,0.7531791298893353,-0.05053552742453906,0.3705392949383241,-0.24809199971066614,0.13108307809820874,0.323002982421582,0.5427079710366151,0.8407762776699398,0.7465701139104567,0.8128435634537149,0.7887084249705196,0.6752273049852832,0.29175196307621415,0.7553642961529649,0.873447791126713,0.8356612541914422,0.5335799957124806,0.1984360873350579,0.01833915608397552,0.5269047866234499,0.31906747540304603,0.6856286485913732,0.40329737598660553,0.7938671355462306,0.5524551422851831,0.4673609365841249,0.6007181949584928,1.0,0.6655773193111321,0.8988904019963209,0.16239297328984642,0.7585098705111329,0.5608259969659717,0.37322462946477175,0.6675463271338845,0.7482377673207294,0.723966719179426,0.5189288634301708,0.4539854061070408,0.4677571686033826,0.5108254900845035,0.6037497658679121,0.6804614006709031,0.4358482770420957,0.5297116485107445,0.0018853714966125983,-0.020364321887445296,0.2258308362738842,0.20775375309517344,0.2356002126497522,0.6860807768814653,0.23833237017363332,0.3260555514778032,0.038530187750278756,0.44122751483420647,0.6777361976829033,0.3067716912135332,0.6376832908390222,0.49668788324456736,0.6202876325716373
Temporal_Pole_Sup_R,0.42888976226649866,0.6475848633326089,0.6678501757664891,0.5343242446456345,0.6239841018533484,0.5965277623187625,0.4843386688166435,0.6332791934003758,0.5874390286164292,0.7203690984112733,0.2059420489654298,0.718114414973911,0.22869933743286533,0.5057823596574494,0.7536568416409453,0.56036413546363,0.6402434593687696,0.6212845461509517,0.6795710252278313,0.8158110025781413,0.7825344489354059,0.6264770519849922,0.40612615648630634,0.5666774462711451,0.7028089149152269,0.1813971031132386,0.1271481369553117,-0.2321711678200339,0.15581266799284038,0.11352863668906386,0.39416896316448125,-0.01988093849342187,0.7343602235381543,0.5967452082954235,0.6031320943322038,0.44290563673485406,0.6655773193111321,1.0,0.6602302016181849,0.5145288123955266,0.6905321124685757,0.40569951900391127,0.4046896384050318,0.6497996550972095,0.6808807943606704,0.5461326173085786,0.36415187306813435,0.42946394585670694,0.6177995971098693,0.5950674112919664,0.5105866629547916,0.6273005573045022,0.42304240277014904,0.45854982867039257,0.07196175731796134,0.21960995389942198,-0.000694153723452826,0.07053916872700809,0.030148086230544303,0.5494677552338155,0.3118182035350496,0.31986128912256945,0.4663768889481961,0.6056006865273494,0.4824561757626793,0.3426157926690219,0.5840645602778393,0.3859651022800037,0.6258353607775445
Temporal_Mid_R,0.6025990700243539,0.5546812908872109,0.6093645774574868,0.6428265460438745,0.7146762262425169,0.45878089987030457,0.49689094693318187,0.7438055202704359,0.35389272505277125,0.6470846036953535,-0.2241800487150061,0.3231126788513131,-0.26340088066075795,0.036889713470924276,0.34115146547917047,0.5054880539134877,0.7009143305690249,0.6492567506639124,0.7849735245063176,0.7222980104107958,0.6061627822027232,0.30001597282092796,0.7962075786928472,0.8482872919248212,0.7817155250629728,0.42325513962328415,0.3627253368163836,-0.0053154690317188625,0.49868222360956815,0.39549302474998954,0.6489146748804179,0.2972322618347023,0.7040753621868541,0.3611185357666694,0.29798981224832694,0.4310274916848832,0.8988904019963209,0.6602302016181849,1.0,0.05628165169733062,0.825312351049327,0.7716927764336421,0.5732369947221942,0.5585944536342415,0.6913148266943097,0.834368074170979,0.6974405714215978,0.5717440825660441,0.4706963934444217,0.4580047639915564,0.703118400300646,0.6634250004395504,0.34218788165232034,0.4353614822138649,-0.095175055545229,0.021645853951484422,0.10793319259089629,0.13292230252486362,0.16454041101605738,0.6070105795289394,0.04537139899196519,0.3435668639645606,0.04790398693310389,0.31422784606709053,0.6011539769068412,0.2730313538009905,0.7176249216237092,0.4166604471330437,0.6109910362905004
Temporal_Pole_Mid_R,0.1309675691039015,0.40176944139900345,0.4001738409389113,0.14057396589338603,0.18814335620927064,0.08984472552925683,0.3176846422964127,0.2328933995252737,0.4090579975201571,0.44222670549845133,0.5064106741158515,0.5329216608688551,0.411203874698355,0.48946526671841023,0.4319107086227426,0.19905577265703403,0.13925492211847104,0.37879612735563767,0.1845628491268194,0.3261618685281658,0.45178121720261954,0.4305898291079719,-0.136001173851912,-0.03379353612214051,0.2662568865815401,-0.04684949874334945,-0.009338977876904788,-0.3011421650800679,-0.19724878492402542,-0.26154057253859,-0.13608190518695593,-0.22500423469847564,0.3387108244793044,0.5597520313799541,0.6675324128675928,0.3152038216067719,0.16239297328984642,0.5145288123955266,0.05628165169733062,1.0,0.34045704870658744,-0.16020335501487645,0.06583781782407,0.27765599302500565,0.2810727439722929,-0.11016532413689731,-0.11062679717412069,0.1966928611945419,0.4767385166803239,0.3256334392741995,-0.09264092839684376,0.15183547066664094,0.23707050598617435,0.35859586698468365,0.4377990160672735,0.3525090076240292,0.02232555922173364,0.03360205719429892,-0.2198653277701291,0.30878627146647936,0.45509119890478283,0.330953872605647,0.18522084486440765,0.30614506028751653,0.13079139613410498,0.25958985768580217,-0.08385319769777491,0.11992386306331748,0.33874808250422883
Temporal_Inf_R,0.5275577972517494,0.5557872296869734,0.6404887012306496,0.5819033806089448,0.6982368509784255,0.3355604700398861,0.5882623684538875,0.7242995566706791,0.391183745260938,0.6620241736206313,-0.02170470811969741,0.39994658178833836,-0.13304416368910288,0.1397690155785874,0.34468317462566983,0.4407568012010996,0.6270507692277355,0.750494600861747,0.7333928768033784,0.7559601783575489,0.7410021121796359,0.4120279415853919,0.6860534294440629,0.7386240625687849,0.8246336634643933,0.21706704074848415,0.3025792913015073,-0.3055565781940412,0.19437486919960234,0.1115573973178477,0.47329824213058236,0.08005427569825263,0.747609736028729,0.5641262865088342,0.501892287586302,0.606407934951314,0.7585098705111329,0.6905321124685757,0.825312351049327,0.34045704870658744,1.0,0.7257710360452813,0.7159242367276598,0.5830949786275499,0.7988574210899615,0.7366186482082716,0.7497986928884529,0.7891453313136992,0.7119960486017928,0.4845866016996449,0.6170373302624337,0.70355585841274,0.374587078114584,0.5931544713786021,0.12248353171296184,0.19728248890849487,0.08445861521539613,0.022034316636189252,-0.05137610105568071,0.5140589828367685,0.15631249977373823,0.5433855112510653,0.04602799331393473,0.38810899922078007,0.6177120063620263,0.40595046868056356,0.5597502524051199,0.4473838557453601,0.6819828590547854
